Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/scrapy/scrapy,4088,https://github.com/ammarnajjar/scrapy,2019-10-21T13:42:24Z,2019-10-22T13:56:46Z,"['68a7d05ed86331ae70778c83a131e6dcc8b4ffc8', 'da8cd9448de28bdeac7343bcd367e95237423789', 'd21e1034f046c7e8d778e698614c47ebd6875c87', '7a84a4bdba45bab56cee0daed9d9c3a04d8d61c0', '7fba8434f3997197f98d2b3e73099ad85429e377', 'bf5c1a3dec02165b81dffb98fc560c43fb065f38']",2019-10-21T13:46:20Z,68a7d05ed86331ae70778c83a131e6dcc8b4ffc8,4,"['docs/conf.py', 'docs/news.rst', 'docs/topics/email.rst', 'docs/topics/exporters.rst', 'docs/topics/extensions.rst', 'docs/topics/items.rst', 'docs/topics/loaders.rst', 'docs/topics/request-response.rst', 'scrapy/exporters.py', 'scrapy/utils/datatypes.py', 'scrapy/utils/python.py', 'sep/sep-009.rst', 'tests/test_http_request.py', 'tests/test_http_response.py', 'tests/test_loader.py', 'tests/test_spider.py']",false
https://github.com/scrapy/scrapy,4090,https://github.com/Gallaecio/scrapy,2019-10-21T17:00:03Z,2020-08-11T11:16:14Z,"['ad6075440c0285d903ec7238354d093ea300b8f7', '5479e7ecc7d30424dd2f3d9bbfb18abca765be92', 'd96b9f860b01256a84bda641b190b423eb4910b1', '1006db1e10abb952fc196a3b25a5c6310275d510', '286fca733f23fa41165edcdcc7ab7593cc6b074f', 'bbd9d05dbff7abb6ab3a5ea575d75cfe88cb2ef3', 'c6746f0e381a44f3d66efad86a4aca87805138bb', 'e07708e3744fb26fa72042720b33deab59331cca', 'b2f4df5cb7f4e59263849b37a148f40adb97e463']",2019-10-21T17:01:01Z,ad6075440c0285d903ec7238354d093ea300b8f7,3,"['docs/topics/contracts.rst', 'docs/topics/email.rst', 'docs/topics/exporters.rst', 'docs/topics/leaks.rst', 'docs/topics/link-extractors.rst', 'docs/topics/request-response.rst', 'scrapy/crawler.py', 'scrapy/robotstxt.py', 'scrapy/settings/__init__.py', 'scrapy/signalmanager.py']",false
https://github.com/scrapy/scrapy,4091,https://github.com/scrapy/scrapy,2019-10-21T11:42:33Z,2019-10-30T11:31:18Z,"['6b1831f9428312333269a9c00e69db35a2dc21db', '816bd6d9dcaa599f0caa9be08e071cf5d257675b', '137f58b9c14e30c09a2f149ca529b08051715d96', '3ea120477dd399950a581e62108ba822562b4b07', '2b3c73d2fdabecd9b98530903cbf9cd7aff94ee7', 'eeca2e52a080d5d2ffa8eac0f870d9408a439951', '69526feba4c1c800fb911829edab14d1defd3ad1', 'f69de4b32e98f0d6aeebbc1cb62a9aa8fb1e8aa3', '332f5f03bc5c1cd5e1218a4ad8abce74ca97d8d6']",2019-10-21T17:13:13Z,eeca2e52a080d5d2ffa8eac0f870d9408a439951,3,"['.travis.yml', 'README.rst', 'docs/faq.rst', 'docs/intro/install.rst', 'docs/topics/feed-exports.rst', 'docs/topics/leaks.rst', 'docs/topics/media-pipeline.rst', 'docs/topics/request-response.rst', 'docs/topics/settings.rst', 'docs/topics/spiders.rst', 'requirements-py2.txt', 'scrapy/__init__.py', 'setup.py', 'tests/requirements-py2.txt', 'tox.ini']",false
https://github.com/scrapy/scrapy,4095,https://github.com/Gallaecio/scrapy,2019-10-22T14:33:29Z,2019-10-24T14:45:16Z,"['0c093162386998408a7ac296ddf3983ab790386e', '8dd710af1fd72bff409ce8e41d3375b837112ad2', '825a677fe4fef38835d5701f531c81d786719794', 'ef96faf44b5995343a6b5f697b8261a7d7fe4110', '48483ac36151f46a3ed0b8bededafadcd4d62985']",2019-10-22T14:38:15Z,0c093162386998408a7ac296ddf3983ab790386e,4,['tests/mockserver.py'],false
https://github.com/scrapy/scrapy,4114,https://github.com/scrapy/scrapy,2019-11-19T08:52:49Z,2019-11-19T08:52:49Z,"['e18014d84d058d7a702c7b0f8c190ee5468abc7d', 'f066257e95f1d025d1e581350902067c671fd800', 'cbb6d0c6a71c709903048597cbbdb02616aed285', 'c327ad9ba6baee934b35ab9cb832e2fbb3311e13', '3ec6960732591b38a21bc0af9ae042007bb849f4', 'c4ef950efda32d292840027e72aa5bb7844423bb', '5080180c759e74df9e20f7770534017272a9fea3', '5970d00eb9ade62523b0f61788cab50fe8f62eb1', '8b730a36706f9b75e1d1b168901dad9805f4da78', 'a7b640991d527c265d581cba1b1d1119db99e4c8', '922a66cf07e68a9a42d59530ce9dc2dd29a093a8', 'beb7d80d6a8a82baf9cb8170758704b4ff5c63cf']",2019-10-31T10:05:55Z,e18014d84d058d7a702c7b0f8c190ee5468abc7d,4,"['conftest.py', 'pytest.ini', 'tests/ignores.txt', 'tests/requirements-py3.txt', 'tests/test_downloader_handlers.py', 'tests/test_linkextractors_deprecated.py', 'tests/test_proxy_connect.py', 'tests/test_utils_python.py', 'tests/test_webclient.py']",false
https://github.com/scrapy/scrapy,4115,https://github.com/scrapy/scrapy,2019-11-14T08:45:37Z,2019-11-14T17:53:28Z,"['1d7c8cb0b1d3aa225fd396f263938fd2f171fb73', '0e696ed06d2975ee86e7ce3a2d3892588c420a04', '065fe29d3cc6634893dfead320779498fb061cd4', '85e79ae792752353ea60bff3d93f9e77bea300fb', 'cfa633f5e865fa491257215cc912d7321cc6da78', '92ffd2f249ec276436277385e525397a2fb8b0a0', 'a138fb05d4f0d90e2002e85a348a5be34904d3d8', '87c23ba22d2ef714d778b62c794333acaf232f60', 'a9c891399d1bf8a888392afe80c82a8ec8f2e8e7', 'dd367438fa7a7fec923b28648c4e909cbed1b47d', 'e291460db67ef8c9e52de02a0a4a86f4bce39b9d', 'fe3a121f1358fc904915f5b32e276520523c553a', '3b2289ad012043b94b495d411316b2778bf3db35']",2019-10-31T10:39:54Z,1d7c8cb0b1d3aa225fd396f263938fd2f171fb73,4,"['docs/topics/downloader-middleware.rst', 'scrapy/_monkeypatches.py', 'scrapy/commands/fetch.py', 'scrapy/core/downloader/handlers/http11.py', 'scrapy/crawler.py', 'scrapy/downloadermiddlewares/cookies.py', 'scrapy/downloadermiddlewares/decompression.py', 'scrapy/downloadermiddlewares/httpproxy.py', 'scrapy/downloadermiddlewares/robotstxt.py', 'scrapy/exporters.py', 'scrapy/extensions/feedexport.py', 'scrapy/http/cookies.py', 'scrapy/http/request/form.py', 'scrapy/http/response/__init__.py', 'scrapy/http/response/text.py', 'scrapy/item.py', 'scrapy/link.py', 'scrapy/linkextractors/lxmlhtml.py', 'scrapy/loader/processors.py', 'scrapy/mail.py', 'scrapy/pipelines/files.py', 'scrapy/pipelines/images.py', 'scrapy/responsetypes.py', 'scrapy/robotstxt.py', 'scrapy/settings/__init__.py', 'scrapy/settings/default_settings.py', 'scrapy/spidermiddlewares/referer.py', 'scrapy/utils/boto.py', 'scrapy/utils/conf.py', 'scrapy/utils/datatypes.py', 'scrapy/utils/gz.py', 'scrapy/utils/iterators.py', 'scrapy/utils/python.py', 'scrapy/utils/reqser.py', 'scrapy/utils/request.py', 'scrapy/utils/response.py', 'scrapy/utils/ssl.py', 'tests/__init__.py', 'tests/test_cmdline/__init__.py', 'tests/test_command_parse.py', 'tests/test_commands.py', 'tests/test_downloader_handlers.py', 'tests/test_downloadermiddleware.py', 'tests/test_downloadermiddleware_robotstxt.py', 'tests/test_extension_telnet.py', 'tests/test_feedexport.py', 'tests/test_http_request.py', 'tests/test_http_response.py', 'tests/test_item.py', 'tests/test_link.py', 'tests/test_middleware.py', 'tests/test_pipeline_files.py', 'tests/test_pipeline_media.py', 'tests/test_request_cb_kwargs.py', 'tests/test_robotstxt_interface.py', 'tests/test_settings/__init__.py', 'tests/test_spider.py', 'tests/test_spidermiddleware.py', 'tests/test_stats.py', 'tests/test_utils_datatypes.py', 'tests/test_utils_deprecate.py', 'tests/test_utils_misc/__init__.py', 'tests/test_utils_python.py', 'tests/test_utils_reqser.py', 'tests/test_utils_trackref.py']",false
https://github.com/scrapy/scrapy,4121,https://github.com/scrapy/scrapy,2019-10-31T10:03:09Z,2019-12-04T18:43:02Z,"['b44bd6f8250579dc9ddc25d5e0f10d8b3790f5ea', 'b0d6f4917d782f2396a702e90c36ffbc8bb42e7e', '439e37fc7b2c192b4591d29dde74c9f589763cc8', '186f9d88acd9043cf5d8f21358c758c42e433105', 'bbd9f4be90e734df5c290aeb399e8e512f834224', 'de7789e52df5d8dc8595570d36a60ae92b4fcb50', 'c2898fdcf91cbbfa9d801196924960d3a3764b93', 'cea2f5e244f30591bae667abf2b2689e566ab343', '5b70b051a6cec699c3cb14c3ac9cf530671a8487', '3ac4b430ae0165f25d8cd2fb1ac25ac9f307df8b', '75b1d051d99cda17558a210326e77046eec851a7', '397e8835564614608647c855c62c36232020f078', '7299e91b1f1b231095e2a7ddbce5ad980ae7da8a', '864123132a99dda61feb407a59367c6c06133517', 'a5eb59b92d3311f702933753d85b15e6d698faa1', '5eb01b617d207aabc705038d8a0e3b46e358bdbb', 'e0c5c724969ebc35970daaf0203969dc2eb00d56', '3c9963ab049e49a1d490d9505ad22ae9c1415421', '4b0cdf7f3ed94e81612cceacfab6d81d54117865', '350aa67c3dc8997ef9d3aac9ef3f596c83758e1c', '48b8ac60099c3751ad1f595a9a629be26ffb34cd', '415526d922b6c70bfd5872c8d67d69fcce0ee1fb', 'c0bfaef37abe029c98072e7b1a1bf346ab79016c', 'df00389c16fc8e74c5ab7737e5bffcbde6cc011b', '5ab0f189ce33f235b847f96b66a243d808b5ce1f', '1aba5136939ff26503a59ca9fb9320a030aa77de', '68bf192172e548da49613064086a6e02cf0bae54', 'ce8e515fa8960d0229132ac33fc5f8a6e43bbd6f', '54a786b102a3862c94fcdb123a26b54a39892697', 'ac62524824c590e9dd2d323bf418f71a683ecbf4', '5d8abdde59e7501e8bda25b27c8926fda66b9af1', 'eaeaa40b991bcb2113ba63146fbe4b2dc9e93016', 'd72444b9c8db94dd5567e763ee53b2c70a423c9a', 'cca1959c071aaf5df49c1922360cb6b887563f16', 'e461570f991cf70d17a784aa628496521c241873', '7f3cb05d8e20048eb3e37c5e83bcf495d28c6064', '586b25d27e1641433d505338901fa9a1409ccdd4', '5797aefd4c561666c2c047494b7424d77eebb469', '00b793dc59a32d13c89ac5c0d54985677b228801', '0c4e5b68ea0e077033fde5da28c6dc4fdd859d92', 'fe31695ba0266deaa94222fc01885b7270af4294', '44f19df3119d553aa5c002321bd901a424c4bb2c', '6cde428af43a5c8268208c6e4e239ab5ce507af4', '342e3b5bd552c68454227371676fdd7eecf850ed', 'b6bbb2819707a2202c87abd6b3dba6af13a7cc85', '07fa768d33306f385c1be8745c40ef2c445710ee', '05785c1c179ae249a290f62f6a815733eba9ef5e', '6f6426559dfa349e29ddd744a66ef7da17b5c7ca', '714e0d3ac98f530cc1555666df5c540f3c83f09f', 'bf503869e999da6714bd798ff6005421a1867144', '5bab3c026144abf017187121cc4b75bb127c2f96', '55cc5c9068a7a39908f90e6403e6bd8c8ef11a4d', '6d9ed6146deb386f193af781424dcf053e709c40', '2c010152c310746d93768b104688043981400db3']",2019-11-03T04:25:10Z,cca1959c071aaf5df49c1922360cb6b887563f16,3,"['.bandit.yml', 'extras/qps-bench-server.py', 'requirements-py3.txt', 'scrapy/_monkeypatches.py', 'scrapy/cmdline.py', 'scrapy/commands/bench.py', 'scrapy/commands/fetch.py', 'scrapy/commands/genspider.py', 'scrapy/commands/list.py', 'scrapy/commands/parse.py', 'scrapy/commands/settings.py', 'scrapy/commands/startproject.py', 'scrapy/commands/version.py', 'scrapy/core/downloader/__init__.py', 'scrapy/core/downloader/handlers/__init__.py', 'scrapy/core/downloader/handlers/ftp.py', 'scrapy/core/downloader/handlers/http11.py', 'scrapy/core/downloader/handlers/s3.py', 'scrapy/core/downloader/middleware.py', 'scrapy/core/downloader/webclient.py', 'scrapy/core/spidermw.py', 'scrapy/crawler.py', 'scrapy/downloadermiddlewares/ajaxcrawl.py', 'scrapy/downloadermiddlewares/cookies.py', 'scrapy/downloadermiddlewares/decompression.py', 'scrapy/downloadermiddlewares/httpproxy.py', 'scrapy/downloadermiddlewares/redirect.py', 'scrapy/dupefilters.py', 'scrapy/exporters.py', 'scrapy/extensions/feedexport.py', 'scrapy/extensions/httpcache.py', 'scrapy/extensions/memdebug.py', 'scrapy/extensions/spiderstate.py', 'scrapy/http/cookies.py', 'scrapy/http/headers.py', 'scrapy/http/request/__init__.py', 'scrapy/http/request/form.py', 'scrapy/http/request/rpc.py', 'scrapy/http/response/__init__.py', 'scrapy/http/response/text.py', 'scrapy/item.py', 'scrapy/linkextractors/__init__.py', 'scrapy/linkextractors/htmlparser.py', 'scrapy/linkextractors/lxmlhtml.py', 'scrapy/linkextractors/regex.py', 'scrapy/linkextractors/sgml.py', 'scrapy/mail.py', 'scrapy/pipelines/files.py', 'scrapy/pipelines/images.py', 'scrapy/pipelines/media.py', 'scrapy/responsetypes.py', 'scrapy/robotstxt.py', 'scrapy/settings/__init__.py', 'scrapy/shell.py', 'scrapy/signalmanager.py', 'scrapy/spiderloader.py', 'scrapy/spidermiddlewares/referer.py', 'scrapy/spiders/crawl.py', 'scrapy/spiders/sitemap.py', 'scrapy/squeues.py', 'scrapy/utils/benchserver.py', 'scrapy/utils/boto.py', 'scrapy/utils/conf.py', 'scrapy/utils/curl.py', 'scrapy/utils/datatypes.py', 'scrapy/utils/display.py', 'scrapy/utils/httpobj.py', 'scrapy/utils/iterators.py', 'scrapy/utils/misc.py', 'scrapy/utils/ossignal.py', 'scrapy/utils/project.py', 'scrapy/utils/python.py', 'scrapy/utils/reqser.py', 'scrapy/utils/request.py', 'scrapy/utils/sitemap.py', 'scrapy/utils/spider.py', 'scrapy/utils/test.py', 'scrapy/utils/testproc.py', 'scrapy/utils/testsite.py', 'scrapy/utils/trackref.py', 'scrapy/utils/url.py', 'setup.py', 'tests/mockserver.py', 'tests/requirements-py3.txt', 'tests/spiders.py', 'tests/test_cmdline/__init__.py', 'tests/test_contracts.py', 'tests/test_crawl.py', 'tests/test_downloadermiddleware_robotstxt.py', 'tests/test_engine.py', 'tests/test_exporters.py', 'tests/test_feedexport.py', 'tests/test_http_cookies.py', 'tests/test_http_headers.py', 'tests/test_http_request.py', 'tests/test_http_response.py', 'tests/test_item.py', 'tests/test_loader.py', 'tests/test_logformatter.py', 'tests/test_pipeline_files.py']",false
https://github.com/scrapy/scrapy,4123,https://github.com/elacuesta/scrapy,2019-11-04T13:35:58Z,2019-11-05T12:45:51Z,"['439a3e59b8e858441f8d97dbc32f398db392330d', 'fed9fbe62d54175d70660498f2fba6b5b7f68a92', '613c66a034cebc885b90c8ba2a76aea2109ef72e']",2019-11-04T13:42:41Z,439a3e59b8e858441f8d97dbc32f398db392330d,3,"['scrapy/utils/datatypes.py', 'tests/test_utils_datatypes.py']",false
https://github.com/scrapy/scrapy,4126,https://github.com/elacuesta/scrapy,2019-12-02T20:36:31Z,2019-12-23T23:37:18Z,"['3d77f74e4089c1a9700fb9e2bc62fc196176250c', 'e43f37fff3cbdb5c4de7af21594c6062859a50e0', '310cc081d0c4c07a619db91aea175503e549852b', '931b7e68d33e06b624b49a7abeababb4e3540474', '342bf3cd35df856f4f2eafbf2717e9244c9deaf8', '9e5d945ef27ff9efee54b2245e833fefc3df72d8', 'fa21d8687a0f94e5d79cb28af11312ad58629954', '7e6387de407297a36dd0e9b8e2058ae809cf3123', '8a567e98bbb1c7f917462d0376061303baef5883', 'a6ec89251eca6977f898e8341634bbe7288fd966', 'e2e15d66510c3040234ef9222ff2a17961c50eff', '2fb160e3bac9e09373a49cb0b2d764ddf782987c', '9a75b46fb8322d27ffd45ee6c187bc84a565e26d', '982a66f9fb627575d42f0ad4fb2eb38b0a55b784', 'ab54e0d33e2a461059a9f1e9759c95b18e38da28']",2019-11-05T05:19:56Z,3d77f74e4089c1a9700fb9e2bc62fc196176250c,3,"['scrapy/core/downloader/handlers/__init__.py', 'scrapy/core/downloader/handlers/datauri.py', 'scrapy/core/downloader/handlers/file.py', 'scrapy/core/downloader/handlers/ftp.py', 'scrapy/core/downloader/handlers/http10.py', 'scrapy/core/downloader/handlers/http11.py', 'scrapy/core/downloader/handlers/s3.py', 'tests/test_downloader_handlers.py']",false
https://github.com/scrapy/scrapy,4140,https://github.com/Gallaecio/scrapy,2019-11-18T10:13:34Z,2019-12-18T14:50:49Z,"['6d1667d5b8086dd12539a185680f9e119c5fdc55', 'e1af85619f63fe9312920f0dea7454bb76fcc23f', '00517ec273cb4d44f50e3950cdb40e11ed20290f']",2019-11-07T17:32:58Z,6d1667d5b8086dd12539a185680f9e119c5fdc55,3,"['.readthedocs.yml', '.travis.yml', 'tox.ini']",false
https://github.com/scrapy/scrapy,4146,https://github.com/Gallaecio/scrapy,2019-11-12T07:08:50Z,2019-11-13T08:14:20Z,"['79d2f99995a12ffc19ab7cd2fda10112cf5e9b65', '414e6e2fd568e0dfae699873d3c1ccd865261d09', 'b642a1fca29852adf0ba3ddd62c2ecfdbaf9610e']",2019-11-12T07:09:59Z,79d2f99995a12ffc19ab7cd2fda10112cf5e9b65,2,"['docs/_tests/quotes1.html', 'docs/conftest.py', 'docs/intro/tutorial.rst', 'pytest.ini']",false
https://github.com/scrapy/scrapy,4153,https://github.com/Gallaecio/scrapy,2019-11-13T08:46:54Z,2019-11-18T09:58:47Z,"['a3a3107bc45483e0d7c77e45412121fdb8d539b3', '1a4a77d49fa580d35d1e023ab4b54a397b88088a', '99d8b05a0b1997033b2240aa9f945bbe659ee6dc']",2019-11-13T08:47:59Z,a3a3107bc45483e0d7c77e45412121fdb8d539b3,3,"['scrapy/utils/python.py', 'tests/test_utils_python.py']",false
https://github.com/scrapy/scrapy,4165,https://github.com/Gallaecio/scrapy,2019-11-14T16:56:21Z,2020-04-28T16:24:16Z,"['0946eb335a285e1f210ba1185a564699f53b17d8', '42954d0df9a78e6641996fbf2eb76afdef9c1856', 'f2bbdb43ee762d1846c03a75f8ee46f3c8d329f9']",2019-11-14T16:59:28Z,0946eb335a285e1f210ba1185a564699f53b17d8,3,['scrapy/core/downloader/webclient.py'],false
https://github.com/scrapy/scrapy,4179,https://github.com/Gallaecio/scrapy,2019-11-20T07:04:17Z,2019-12-17T15:53:08Z,"['fc3af54dbd5b7fdcbc44c82ba4ced528a104cd88', 'd7b1c138f1890c8ca16a60830d287d968b02d6bd', 'b8cf522916ee88b95e5a9078a5a824f6c707b5f4']",2019-11-20T07:05:02Z,fc3af54dbd5b7fdcbc44c82ba4ced528a104cd88,3,"['.travis.yml', 'docs/contributing.rst', 'tox.ini']",false
https://github.com/scrapy/scrapy,4186,https://github.com/Gallaecio/scrapy,2019-11-21T13:21:17Z,2019-11-21T21:00:34Z,"['a2bf340bab796704ba6846f8ed755d3ffe37bb0d', 'b23288135633f9e800b575d84df0a109665a840e', '9b5053c564fb465cfe85d0799388b3591638c5a5']",2019-11-21T13:22:48Z,a2bf340bab796704ba6846f8ed755d3ffe37bb0d,3,"['pytest.ini', 'scrapy/commands/check.py', 'scrapy/commands/view.py', 'scrapy/core/downloader/__init__.py', 'scrapy/core/downloader/handlers/http.py', 'scrapy/core/downloader/handlers/s3.py', 'scrapy/extensions/httpcache.py', 'scrapy/linkextractors/__init__.py', 'scrapy/selector/__init__.py', 'scrapy/selector/unified.py', 'scrapy/spiders/__init__.py', 'scrapy/utils/boto.py', 'scrapy/utils/console.py', 'scrapy/utils/curl.py', 'scrapy/utils/engine.py', 'scrapy/utils/http.py', 'scrapy/utils/markup.py', 'scrapy/utils/multipart.py', 'scrapy/utils/url.py', 'tests/mockserver.py', 'tests/test_downloader_handlers.py', 'tests/test_downloadermiddleware_httpcache.py', 'tests/test_downloadermiddleware_httpcompression.py', 'tests/test_downloadermiddleware_httpproxy.py', 'tests/test_extension_telnet.py', 'tests/test_feedexport.py', 'tests/test_http_request.py', 'tests/test_pipeline_images.py', 'tests/test_robotstxt_interface.py', 'tests/test_selector.py', 'tests/test_spider.py', 'tests/test_spidermiddleware_output_chain.py', 'tests/test_spidermiddleware_referer.py', 'tests/test_utils_reqser.py', 'tests/test_utils_url.py']",false
https://github.com/scrapy/scrapy,4188,https://github.com/elacuesta/scrapy,2019-11-23T22:12:03Z,2019-11-23T23:02:44Z,"['7a7d13b1122dac397ee0bb8edd4e6fd61665e232', 'facb9265421ead8afb839323af2e18f81dda560b', '4756e7c587880997a54d9abf94b9a4c0b5bab71c', '03af8885ff475dc47a3de89517b1a5d627bd49c4']",2019-11-23T23:08:50Z,03af8885ff475dc47a3de89517b1a5d627bd49c4,3,"['scrapy/core/scraper.py', 'scrapy/logformatter.py', 'tests/test_logformatter.py']",false
https://github.com/scrapy/scrapy,4198,https://github.com/wRAR/scrapy,2019-11-27T17:42:52Z,2019-12-18T10:43:05Z,"['63546cbf3e02380819732441ad55d95725dca7c5', '2d92a39003a5a0b01b265b87cf722a61f121ca60', 'bb2ff13e4c7c80cfc7925f60eadc97dec0d69026', 'ac302c3f615d339ed36000231ca3e1e1c347478a']",2019-11-28T06:34:27Z,63546cbf3e02380819732441ad55d95725dca7c5,3,"['scrapy/core/downloader/handlers/http11.py', 'tests/test_downloader_handlers.py', 'tests/test_proxy_connect.py']",false
https://github.com/scrapy/scrapy,4199,https://github.com/grammy-jiang/scrapy,2019-11-28T11:52:59Z,2019-11-28T22:18:24Z,"['78ce89ee7f46825f9411893a32ab581564733fef', 'd9026d079a1bdd76fee8b3fb8f141b7ebca459cb', 'f26857bf3f07b342cb6f462f5c866766661377f8']",2019-11-28T11:57:57Z,78ce89ee7f46825f9411893a32ab581564733fef,4,['scrapy/crawler.py'],false
https://github.com/scrapy/scrapy,4205,https://github.com/elacuesta/scrapy,2020-01-27T15:06:48Z,2020-05-07T01:41:16Z,"['72b8613ee9827af031862bd84f1bea9acefcbebe', 'cab449b1952020b86fbe2915a537150fc885c567', 'bda37e38bd53d5aae691b56d4136fbff99f78158', '89483ce9f709e230ee5ff9050d206430d2d17c9b', 'dbe20a863ff63dce937b2d3b159782d8268e6838', '613fd41f44d1455f9c9369087958674f3fdfcc8d', '4ffd18fb11ff89863569b8b4de44241e3ca2f86e', '2c9643d38cc076c4d2032efd994fda4cfcc9f88a', 'a499f38b14d16338d20084c0dcb24528a1f1f22f', '6f02a8dccb95373f22bac18c08d9fda8169dcb02', 'a64fa2f0866c10594f1e5cf00a0161f9fea1eb62', '122ce6d6fb3861d99ba2f2810b2370056bae1190', '42b4e9b3372ce3f9da57c7512b31a3c455b8a161', '21f1eddc90fa03e08eac6644717cbc84bcc6faa1', 'aa6075e08c48db8189dbe4f974a33abf3cbac3f7', 'e3342669aeaba80ba331c77ffb4a7d956a632df9', 'c4a5e3f0da3e674ecb7393c0894098984d6aa571', '4d625afda5d125e5bdb9520f42f0bd9b7fc96956', 'e1948b492317eb5b11550d119d91c61b74b3a37f', '7fd20857256bf3c512c269b8808b673d8bf5046e']",2019-12-02T20:44:21Z,72b8613ee9827af031862bd84f1bea9acefcbebe,3,"['docs/topics/signals.rst', 'scrapy/core/downloader/handlers/http11.py', 'scrapy/signals.py', 'tests/test_downloader_handlers.py', 'tests/test_engine.py']",false
https://github.com/scrapy/scrapy,4207,https://github.com/gunblues/scrapy,2019-12-04T06:20:09Z,2020-02-07T01:31:53Z,"['9340151abcbfb3ef660439dfa6debca8beaf5fc3', 'c422ed98be022a8e93693080cdb9470d1d0aae35', 'd0b09e5acaecc3efe71f1336e383131cc1903ed4', '701a25bcc58cca3febf545efa38c1e46005d0ba8', '1166996ff015f3bbdf5f5f8fd3a0ae62fbf0ad94', 'b027abdc99e5e50928b5329bf9743d3cf9abc07a', '733aa00ecb03d3964a54719b7ae118bc6bee6775', '587cb8a7a7709ef77e28ad7eb31ff5a7ee3cc18e', 'bc83d5293026ca99ba986452e37c76a3e76c56a0', 'ad6568d87bd667e045fd046e73dec89b39e7c05f', '240351e0a2d5a93c5deff05487651523d037bf94', '60ea798c896dae2ce2abba6ef655a868098b0c9c', '421f0539cb50a47bdeb65f46741aaf93a4789e7f', '40d8a0cf237f8b51c182718113a3f6bb16424e55', '1a6f80bacc086e8ecb53fd75c78315227a8a7fab', 'c415a41130d0a9044c583bdf568a017d26a5f3a0', '1169d37f73012d32d019722ba7c297ea7498e894', '837f4985c0b0e930a47a63d6b36fcb97e4b97d80', 'd67e01d5f6540e78ad60bc86df1fcb576a50e456', 'ca64bf2f894cc6567d4c4781466ed8c85ba60fa9', 'cfad81880993f5d35c600ba1d93760ad9b4b6381', 'fd39253a9eb15718675deacc4169e14d333bac48', 'fb0ff2dc09f5eb9eee9ae68ca169e3cbfab75cb0', '66d7e8f075da402f3ac0c299c2f97f038d4672bf', 'a2e57a8135bbd790fa28270c465749d0be5a274f']",2019-12-04T06:26:30Z,9340151abcbfb3ef660439dfa6debca8beaf5fc3,3,"['scrapy/commands/crawl.py', 'tests/test_cmdline_crawl_with_pipeline/__init__.py', 'tests/test_cmdline_crawl_with_pipeline/scrapy.cfg', 'tests/test_cmdline_crawl_with_pipeline/test_spider/__init__.py', 'tests/test_cmdline_crawl_with_pipeline/test_spider/pipelines.py', 'tests/test_cmdline_crawl_with_pipeline/test_spider/settings.py', 'tests/test_cmdline_crawl_with_pipeline/test_spider/spiders/__init__.py', 'tests/test_cmdline_crawl_with_pipeline/test_spider/spiders/exception.py', 'tests/test_cmdline_crawl_with_pipeline/test_spider/spiders/normal.py']",false
https://github.com/scrapy/scrapy,4218,https://github.com/wRAR/scrapy,2019-12-06T18:19:05Z,2019-12-07T10:11:03Z,"['8528c0e5d42323676e083c2c429e8b39c58821c7', '29fd945e3e3dd88162a6c793c4795f568f90af05', 'c53184f5db643aef6c5dcf8e0016081715528aa6', 'e22315edd5cc592a2ba282da4f97a50e851c3ac8']",2019-12-06T18:20:10Z,8528c0e5d42323676e083c2c429e8b39c58821c7,2,"['conftest.py', 'tests/CrawlerProcess/simple.py', 'tests/test_crawler.py']",false
https://github.com/scrapy/scrapy,4227,https://github.com/elacuesta/scrapy,2020-01-15T15:38:08Z,2020-01-23T21:06:59Z,"['735c0ceb7890dbea607dd6e4c0a14a4ce2b0afd2', 'f1c184631e8cefc191dc0077083138c241bfd6a8', '55babf9acd6cd357f4211a86af01a1f2abe2f0cb', '8c3de288fa2564473f49198b40efdeaa2428f1ca', 'e69cf415c8326349c871fb23faba2ed822aa08ee', '0f155b059a43b2cc48149a26c6584910038a23f1', 'f45b4c7f8d191c6855c12f3497ece6b6121289df', '3cfa73b8b12dfe2dd1364af856d2ec46a486b48d', '1040f581ec1ba3bcf8f08edb824d59c0e4a93700', '90e3bd8715701aeea9187837bc32925e3225288f', 'd487498cff893d2c507ef5ed0957f101dc3ab4a9', 'dee420a69cb5c8319a7df99a5765c5ca90a7063e', '41f7ebf3add25b2251082b206b062c00d1daba58', '302d3f552b5a930a43fddac8eb8c5f769d8748bc', 'b471765d40a2a8a94f90af46ac6903e3786aec5f', '9899414300b4a6491ea17418c3403aed08e0faf6']",2019-12-11T20:54:04Z,735c0ceb7890dbea607dd6e4c0a14a4ce2b0afd2,3,"['docs/faq.rst', 'docs/topics/settings.rst', 'pytest.ini', 'scrapy/crawler.py', 'scrapy/resolver.py', 'scrapy/settings/default_settings.py', 'tests/CrawlerProcess/alternative_name_resolver.py', 'tests/CrawlerProcess/default_name_resolver.py', 'tests/test_crawler.py']",false
