Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/keras-team/keras,893,https://github.com/farizrahman4u/keras,2015-10-25T20:50:24Z,2015-11-11T15:38:30Z,"['ab6b11d86e13248628349d543fd91039c8fcd71a', '6106d1fa30333cd52cc4fb66b9f7cf6112762fe3', 'e6cecb5d122150e3e5cbf0c60cbe7a46456d2f57', 'ad254f99ebf3ba32607fd0395edff48d19b98121', '5faef2fc567c8e09fc7aa482be50febd4aa4ddea', 'aa6cf91a18eda9ed378904d5edf31289f50c3687', 'c6cf4425d317324a85b1e72c254b108ce49e1f13', '3f8bfd2b1c83b34449f66ef7c15470e3c4c3858e', 'c33a551f9775c07f5f6b3e0470c5e4db7ab3d145', '7def993fe2e980baa89879d3570623c3641098af', '688b898dc8b6423433e4eafe3003e76275bdbd85', 'a0c5f5743c0571602f4ab5242c1871ee59e2a6a7', '97b27bfd1e11e9a70f49cc2c30dd4a36acea8425', '312120272f6ce403cd7fa3a88fed636786b202eb', '15b84d375f9803ac55e43bd9b593c5cf073ed0a5', 'b3594ccd5e8afccdb7ff9f98bb8879f8743e8a51', '0fab8ac373b2af98c1fd884aaceb66519178bef8', '779bf2a8d29a3519453947595d552a33db195d22', 'd5827c89174f88f26d4f12f786daf29adedc2059', '345d78e27d50e1a3d633e009bf48457c86d183c0', 'd876dae965369c1c55a6ffa28dddef44d88d7e17', 'ac3d135b8402298781aacfee73348f129170a634', 'fb8e80daf456f00ac8b7404f49c551115cfca138', 'eb62075078fca2e6adce82a313dd6f7e68c461bd', 'a58e03771550a5571e10eff21d813fa41984ee30', '25aab5d40577e49a6c0f09e2f1caab8d16f40c12', '45577f7959dab9e29044d5ac794c8349624b4bcc', 'a069161d0fc816b134d53f9b94cc89a549bcb50c', '07f8cef29c39aeb2020d71d1e95d7ebc3c6437bb', '29e788dc2e56b5ab5bffd236be785d29b2e04b25', 'f5896236fad6bb94fff0282d0d2321b1d1799cef', '315a12ac58d373640942cebe9b6ac6a314344c82', 'c90d2dfc0c5d31cfc1640bd993031b70ca074b6c', 'c140939c5a0ac77841f2cd22c4450bb2d4b2b402', 'c6c3a0247c70fbea7344ef2e5ea710a9244e7745', 'ba389ffb113b1edb1fbc332fa7dc1afaa0887618', 'feac8dba01dbd04fe37ed48beae115768753f8f5', 'c015acb41341c66743b258a41d64f870bcdf3494', '6a052477115740af2eaf07fdb10b56c468a8ed3e', 'cb836091ecd7502097e6e415222db0a2aca1021c', '42a65d4b83e0ac8267cb17f7d925990cb315f66b', '21dcabb6e8f01cd702d071bf13d1f2b45a1110bd', '7b0be6475763230dffc3631d93034273f5ecd130', 'fbe2ea653720fea9af41ce665021abda1566f01c', '1f0178e793ebe8876d8bbd65b86e8acb2eb3ea32', 'a4552fb00492c47f67261a8c1b9538a0614cbb71', '0354e64521c3081d1b8aadb60845182aeadc17c8', '79e702ec53182f6efa9c8195c52dbf55dc7dd173', 'fb24dc1904411c80b69e694b707716e61c1c2606', '8ee2ffd7e1116bd15218f51c51a2bec77467b3da', '2f8b351c9571dfa0582af7aad0e915d769d8664d', '469640bd4514fce055f037bfe1155a02f37eb25c', '3b0e2b0c79862079636db444ae81252a55be8e5b', 'bde97055c01ff8e2cb2047569ab5bf9ed16e75d7', '2ef4d698ef690bdcb07cf54021ea83d50c7060d5', '17d2f5f9605cb103883e45c70748f34f2c743155', 'cbd8eb7a55fcb7c1f5be68aeda00ff00dcaa9c78', 'e60b7de064a8342a5d069d7adcacf7035b5b1964', 'd6aebff5b20078c225e7d0b0ab92ff450116d1bc', 'f6f8bf643ee8cab7f51135aeee21982332061776']",2015-10-25T20:51:51Z,ab6b11d86e13248628349d543fd91039c8fcd71a,3,"['docs/sources/layers/core.md', 'keras/layers/core.py', 'tests/auto/test_sequential_model.py']",true
https://github.com/keras-team/keras,990,https://github.com/EderSantana/keras,2015-11-11T00:16:26Z,2015-11-20T04:46:55Z,"['9e4e317bcb4a82cf873e0da9a799ee61155236de', '6b8970abd37bb621dd8a74f64162b2fad73e4200', 'ab19cf7b07b02a6f94b44f499e4239b0ec5a6254', '747d4a30b13922890332dc51d4673a4dd0fd2c13', '89132a6986781ae6519e3ee912336b50caa11a31']",2015-11-11T00:28:58Z,9e4e317bcb4a82cf873e0da9a799ee61155236de,7,"['examples/neural_turing_machine_copy.py', 'keras/layers/ntm.py']",true
https://github.com/keras-team/keras,1112,https://github.com/keras-team/keras,2015-11-29T18:15:37Z,2015-11-29T21:08:45Z,"['36392c75d74ab575bd986fcd9ee71078eff13b1e', '060ef32ce0a2fbbed836abbe0a6bef421b177ab8', '7ecd6c3c5f4d3008b197a40e89681455bf3d796c', 'cbee000b66b747e09ea6521ff08fcdfdaecead6c', '8f2d6d2714aa1b60950a2fc355d39297b7f2cdfb', '361a7cfe41f7663fd9f0c12345e4ca52b0a8a2a5', 'df860fdb94c63cf7898315277fe951d1c0ba16a9']",2015-11-30T06:40:57Z,df860fdb94c63cf7898315277fe951d1c0ba16a9,5,"['examples/addition_rnn.py', 'examples/imdb_bidirectional_lstm.py', 'examples/mnist_irnn.py', 'keras/activations.py', 'keras/backend/tensorflow_backend.py', 'keras/layers/containers.py', 'keras/layers/embeddings.py', 'tests/keras/backend/test_backends.py']",false
https://github.com/keras-team/keras,1162,https://github.com/EderSantana/keras,2015-12-03T18:45:54Z,2015-12-05T22:05:08Z,"['861c8a8e21e18a31438960addce2e625a756507c', 'd2a150406060797f6e4d3602305c2ea3b13f146a', '9c3060d8ca0142dc79e979f5ba281d9a8590cda6', '5f6272347309d6ab547308e7e53504365a2d1edc', 'ff647e04eed9aa8d42ca96bf6999c640c6e6842d', '3306f88f6d16f71103067da56874e540f9511830', 'b002d00347dfb4885f798fa1ebd5f5695b75a162', '4b40c34c532f3d3f8b2222a19ba5038eb61a1ee4', 'f2e4e2ddcef7aab7c6dd3d66b91a2ec62240a57d', 'e1c7d287dcb7714f35815e7cedfc1773fea91a32', '90e9da4093e357dc49d5631d2792221092516854', '369fb0543610c8ca974e25fcbd99dd49c6b39e8b', '4aa713b1dc39d1e7df03467357b9d9ba6a8cdacd', 'b55f99101452582dec9916ea787a4088eee576ba', '614e48e6128939e1ba655f431a0ad40cb2b759ba']",2015-12-03T18:52:37Z,861c8a8e21e18a31438960addce2e625a756507c,4,"['docs/sources/layers/core.md', 'keras/layers/containers.py', 'keras/layers/core.py', 'tests/keras/layers/test_call.py']",true
https://github.com/keras-team/keras,1230,https://github.com/mynameisfiber/keras,2015-12-09T20:23:07Z,2015-12-10T14:25:59Z,"['40c48dd1743bbc2909b71f1afc55b4c91baf63f3', '6a80b176e814c6f17e3a2aca96643b03cfb12508', '56fa445ef153e1a1120bd004d9b592b33aeb8e00', 'e2780cd5154615cc3a5da865744e5bc6731ff2ae', 'bf3ef82fa5b989725d5b0235a7149f13bc171378', 'bf8dc2f61fa9957985484f458c3c6e8a917e71c6']",2015-12-09T20:33:46Z,40c48dd1743bbc2909b71f1afc55b4c91baf63f3,2,"['.gitignore', 'keras/backend/theano_backend.py', 'keras/layers/containers.py', 'keras/models.py', 'tests/keras/layers/test_recurrent.py']",true
https://github.com/keras-team/keras,1242,https://github.com/transcranial/keras,2015-12-10T20:27:55Z,2015-12-10T22:54:44Z,"['b9a5ff41f8165ee5eba8878ff13c6661c9bffa1c', '67332afc4658e5ab6a54865f3ae36bff3fe8f906', '314ffececb154867c61e7ec5b2baaca1d73321ba']",2015-12-10T20:31:33Z,b9a5ff41f8165ee5eba8878ff13c6661c9bffa1c,3,"['.travis.yml', 'keras/backend/tensorflow_backend.py', 'tests/keras/backend/test_backends.py']",true
https://github.com/keras-team/keras,1256,https://github.com/consciousnesss/keras,2015-12-12T18:27:13Z,2015-12-16T19:23:27Z,"['8ad725248aa7b6782fb0ab82520d4a96d432be88', '039d15bb55b03984c6515f1ada736bd02edd1347', '2ee89178368e70cbee3b721c4235f461eaba3a2a', 'cf202bc5bddac2af842a2bc116a6636a37d2be26', '2f754c79f10190b7fef105bae39c43e140cd41ec', '5e06aa5ef1cfb33b56cdea446dd1c8530bc99a14', 'ca37f96ca3f0fd390fc25043bb856c468044cbc4', '490ba423c4fd2f5417b4f18e088402587c936784']",2015-12-12T19:22:19Z,039d15bb55b03984c6515f1ada736bd02edd1347,3,"['.travis.yml', 'tests/integration_tests/test_image_data_tasks.py', 'tests/integration_tests/test_temporal_data_tasks.py', 'tests/integration_tests/test_vector_data_tasks.py', 'tests/keras/test_models.py', 'tests/test_tasks.py']",true
https://github.com/keras-team/keras,1258,https://github.com/jeffzhengye/keras,2015-12-13T20:56:34Z,2015-12-15T06:46:04Z,"['efff160cea608891b9b5ed25b6c5f56869964f63', 'bab230c0d6debd6b1ab2c521f21d133841c1a7f5', '53c8cfe47e0d63a55512fc8db4d84ac8426b62ef', '090ac0d1387a9f370f18afbc25314eeec2568d0c']",2015-12-13T21:04:23Z,efff160cea608891b9b5ed25b6c5f56869964f63,3,['keras/backend/theano_backend.py'],false
https://github.com/keras-team/keras,1259,https://github.com/lukedeo/keras,2015-12-14T19:03:46Z,2015-12-16T18:26:11Z,"['52976242f0c58a178805f882fb8142c3fb1db832', '1872e00beaee2c685384e0e3e1410ecce5945f19', '69cabdf6bc501c1f3c58fe71ce9a93c92bfd3d13', 'ec663aeda11910be5c334a207faa5308d1ea8871']",2015-12-13T22:41:10Z,52976242f0c58a178805f882fb8142c3fb1db832,3,"['keras/layers/core.py', 'tests/keras/layers/test_core.py']",true
https://github.com/keras-team/keras,1271,https://github.com/farizrahman4u/keras,2015-12-15T07:46:36Z,2015-12-15T18:35:26Z,"['f0cba6ec83f802c6984bbaf90c4286048215aaa5', '4d3c6c9bbe2cddd650aa32559eff1f03774a2d47', 'f51982359577e726730e3c94aa382df2d63247f2', '1cf7036d1cf44a0514cee24ceda896e8f4038863', '060fcd3ed072eb81a768d9e8da97ecb7b95c4702', '652d61be4675cb1e2244988b0262b17a924aaca6', '810cdc4a33aa2641dbb00b92a1b1da538c1e90b9', '0855541280de2264dc758ef8e7b9b0c41b5c901b', '07723ccff44661ea3fd457eaf81803c643471312', '92f2717c99ed771767b2943c76ba47b1ec2d7c53', '91965e8f851144472974e1ec1ed64d7341975c66', '3dcff62578799ac92e62d2deccf55b5a54f9ecb9', '9620a497c7335053a75a59c5515e683813047991', '7fb4f4b073e34745f75b67ebd8e51e44a045ec5c', '080a8199f408eef9698330e67a2000d388e58cac', 'f5d56fa2f721ede5efdb78750711080405579dc8', '5c83c699363e5fc59e3045d06e1d3fc31c9b673e', 'f20383b7f7baf3b82451a90fceef18af9bcb2cdc', 'e0d8c0919931358d349eedc7a649c3a72f6f5c47', '3e19b0252fd7db4b245e12f6a644f734df5f23bb', '775e91c57309b7849818c61ce52a5b067a4a1fe7', 'c2220bff6e3a1c323c86df49cd616e8406732b93', '3adbb2bd4f2dce51df35a376de8a1fef75964e78', '534d81fc100c699c94060baa581ebcb605ba1681', '794c083f6b1a48538e5b9f23752fd729785ab0a2', '97ba6aaaa1084d5c09911be3e63b5b99cbdfe880', 'b2ab55611bbb01875cdac7a58717291ebccb1d4d', '3d51a26749937cb1a1aec40c20bc505e82809dce', '85ba9aa8842bdd7bf867f057aa2960e87c282571', '515448f8596e2f9f1d0ffe91957c3da1a37dda23', '3c8618bb39a18d75c97e58421d867d70006e373f']",2015-12-15T07:54:24Z,f51982359577e726730e3c94aa382df2d63247f2,2,"['keras/layers/containers.py', 'keras/layers/core.py', 'tests/keras/layers/test_call.py', 'tests/keras/test_models.py', 'tests/keras/test_normalization.py']",true
https://github.com/keras-team/keras,1279,https://github.com/EderSantana/keras,2015-12-15T18:51:17Z,2015-12-15T21:31:19Z,"['4dcb2c04e396ee812a5fee981b45f723efee68f7', '2e29ef31a7d61a84720a437801d2035b61d264fc', '54d3b9e67355be8eb41aab22ba6f481b7d07c65c', 'e27587334b2327cfd145c8d0957ac896e54427cf']",2015-12-15T18:55:22Z,4dcb2c04e396ee812a5fee981b45f723efee68f7,3,"['keras/preprocessing/sequence.py', 'tests/keras/preprocessing/test_sequence.py']",true
https://github.com/keras-team/keras,1293,https://github.com/julienr/keras,2015-12-17T12:37:57Z,2015-12-17T15:32:48Z,"['554ed5bfc80f126595cfa0fa76b9c04d55f1d161', '8715c70a7413dd9fc0be1f7581cc53c7c913f694', '5d685f44474286a7a05e46dde333488a520f07aa']",2015-12-17T14:42:02Z,8715c70a7413dd9fc0be1f7581cc53c7c913f694,2,"['keras/backend/tensorflow_backend.py', 'keras/backend/theano_backend.py', 'keras/layers/convolutional.py', 'tests/keras/backend/test_backends.py']",true
https://github.com/keras-team/keras,1305,https://github.com/keras-team/keras,2015-12-18T06:14:35Z,2015-12-18T08:01:23Z,"['097e46837cd48fe53e59971e8b5237e242797b0c', '47d074fec3836206450facbbbc0965acd482f69c', 'f9911c10b46df0ffaf93cc90a9c008f00026d23d', '3f67168c44f8c7d34e5266a99bbdd90669a8eaa6', 'f9325e8fe5fe002f9720b7cb1c6d3614948a10ea', '93b01aff157253ed28fe67b0ffc5ff3308dc3eba']",2015-12-18T06:38:16Z,f9911c10b46df0ffaf93cc90a9c008f00026d23d,2,"['keras/callbacks.py', 'keras/datasets/cifar10.py', 'keras/datasets/imdb.py', 'keras/datasets/mnist.py', 'keras/datasets/reuters.py', 'keras/models.py', 'tests/keras/test_models.py']",true
https://github.com/keras-team/keras,1352,https://github.com/viirya/keras,2015-12-25T10:07:20Z,2015-12-26T06:46:21Z,"['58ed77b0d2f1a0223d551c779e624c55a10df296', 'b4eb1d9491cb96d6608fa83869aace06146ae793', 'a98eec34f7b7df642252733af31f42ec67209071']",2015-12-25T10:11:23Z,58ed77b0d2f1a0223d551c779e624c55a10df296,2,"['keras/backend/__init__.py', 'keras/datasets/data_utils.py']",true
https://github.com/keras-team/keras,1396,https://github.com/julienr/keras,2016-01-03T11:37:14Z,2016-01-03T21:36:28Z,"['9d15c9611570bd3ecab52ed924c69a60ac3b2784', '4330fd78e96ee4974713fcf6988ae8c4c0d96530', '01395f13ed75b9b66f8dde757f9865d2a1d4ff87']",2016-01-03T11:40:19Z,9d15c9611570bd3ecab52ed924c69a60ac3b2784,3,"['keras/backend/tensorflow_backend.py', 'keras/backend/theano_backend.py', 'keras/layers/convolutional.py', 'tests/keras/layers/test_convolutional.py']",true
https://github.com/keras-team/keras,1417,https://github.com/farizrahman4u/keras,2016-01-07T11:36:43Z,2016-01-07T19:43:00Z,"['fe18ad8dde6b4d1597cddcadfcf5571e1ec83cd4', 'bf2f64bfd5ce4f0595fe6e88f98cd4159e7a57f3', 'e21a6a9ebff8659594ecd70e8123252715d6b101']",2016-01-07T11:37:15Z,fe18ad8dde6b4d1597cddcadfcf5571e1ec83cd4,2,['keras/layers/core.py'],true
https://github.com/keras-team/keras,1501,https://github.com/farizrahman4u/keras,2015-10-25T10:06:42Z,2016-01-20T07:11:41Z,"['611c4851e33a042a2b74a87086d19417332e4a57', 'c8f2633109a41b87b13e2101c8d77ee3701339cc', '73f1ef2e952980cefc541642d66cb3e102868148']",2016-01-19T17:59:43Z,611c4851e33a042a2b74a87086d19417332e4a57,2,"['keras/activations.py', 'keras/backend/tensorflow_backend.py', 'keras/backend/theano_backend.py', 'keras/layers/core.py', 'keras/layers/recurrent.py', 'tests/keras/backend/test_backends.py']",true
https://github.com/keras-team/keras,1770,https://github.com/yaringal/keras,2016-02-20T02:15:59Z,2016-02-21T23:31:32Z,"['5b3809394cc6802909280be4c84009ff6bdd3e4d', 'ce79e0a8ef82c49afe6ce487c0581ff40dd9875c', 'fed7cc257e960a3849978088dccd500b0fbfc753', '96483326d8e1bd7ba7d9368d8e7552ec19b27a74', 'bc60832dcff74d8493f1e97fcb0d344f4fefd54f', 'bec270121498b68a00f6a3c3e43640efaa2de698', '941c3f6ae8182b2a3b9fb75c052268254118e264', '5406bd3ad22028ffb555f3c1e864b7daffa2b60f', 'a2fdc323818af677f88870890669f41ded0c1827', '35c5fa911dcc304f39f0bc6c335d4f67ce082b79']",2016-02-20T02:19:54Z,5b3809394cc6802909280be4c84009ff6bdd3e4d,2,"['keras/backend/tensorflow_backend.py', 'keras/backend/theano_backend.py', 'keras/layers/embeddings.py', 'keras/layers/recurrent.py', 'keras/models.py', 'tests/keras/backend/test_backends.py', 'tests/keras/layers/test_recurrent.py']",true
https://github.com/keras-team/keras,1789,https://github.com/yaringal/keras,2016-02-21T23:51:52Z,2016-02-22T17:55:59Z,"['606a9b6810c830fa13824796b5e6ed24e86c9498', '1588998ee826e013ff63698a9d4b8ebd3a2aab93', 'cbd11315b7a399874569ef95373b078f3786e615']",2016-02-22T17:57:37Z,cbd11315b7a399874569ef95373b078f3786e615,3,['examples/imdb_lstm.py'],false
https://github.com/keras-team/keras,1799,https://github.com/farizrahman4u/keras,2016-02-25T05:08:49Z,2016-02-25T18:01:28Z,"['089fa1175260e06f18c249c9ab12a1df3a586795', '3aa807a0c89279b065818a3db95e3755cdf614e1', '73e563ecaf915d073d8b8fabc4a568ecddb0ea11']",2016-02-23T17:26:59Z,089fa1175260e06f18c249c9ab12a1df3a586795,5,"['keras/activations.py', 'keras/backend/tensorflow_backend.py', 'keras/backend/theano_backend.py', 'keras/layers/core.py', 'keras/layers/recurrent.py']",true
https://github.com/keras-team/keras,2044,https://github.com/NasenSpray/keras,2016-03-23T03:53:54Z,2016-03-23T08:27:29Z,"['6543b675096725a6ca1d05254d645d636c30d28d', '3dd27c61fb1a503372aff9ef39be0a84030b8b9d', '63c099714b7cc299aa44cc5d19a6fbc1df180b0e', '0f4c7864ba8c144ba626979d47087e5d99946cef']",2016-03-23T03:59:49Z,6543b675096725a6ca1d05254d645d636c30d28d,4,['keras/backend/theano_backend.py'],false
https://github.com/keras-team/keras,2055,https://github.com/EderSantana/keras,2016-03-23T22:46:00Z,2016-03-25T14:12:55Z,"['a19db7b672ea8d43e8ed398cb1cbf5733a514418', '4e5348c5cab9842d8508375d3b6bf06b97d9db50', 'd4fce4f5f1b9c164de6a873dbb877d46e00c75e1', 'd2ce35065746aa83bc60b046a18022bb2dc26270']",2016-03-23T22:54:18Z,4e5348c5cab9842d8508375d3b6bf06b97d9db50,3,"['keras/backend/tensorflow_backend.py', 'keras/backend/theano_backend.py', 'keras/layers/core.py', 'tests/keras/backend/test_backends.py']",true
https://github.com/keras-team/keras,2152,https://github.com/keras-team/keras,2016-03-19T16:06:52Z,2016-04-11T15:51:01Z,"['1145fec39ff7f665f7bd352261549f8738de815e', '295bfe4e3ae7e98655b3630a9f83b2df4a82234f', '61ade48343bbc9a030f60e4398b1f9007e984517', 'ca96737b20642356c7c6a575458d8938ea2e735b', 'cf3b3dff329cb2b50724ef44977abfd0a841ad77', '7448dcea6591f632026e56f3246593782867923d', 'a066cf8680372f107f4da35b1518998a851e02b7', 'bf4dab3501c62836f94ea17d2f0e198348f5293d', 'fcb6ae8eed5058d7759d2db8bdfbf59e1033b1d9', 'e754581ecb8ad61182c06b70b6b4c329c76bd1b9', 'b0ea92bc127d724f514d25d64d079b2d31e980ea', '133699c2f33302e124d31811844a6f24decadcd6', '6ddb5a0452d91cc82ad7104277adc93bb0a5826b', '8740791d5cef5e88a588bdda4b5d3ef6006808f9', 'f57128bd3d347194d77bfe43ff6a794054679d69', '64449c196e3ad7f5a9e85b9c01e8f0ac83335232', 'efe5916109e220a429a2cff110edb952d747466f', '10deb8f267e1d982415a23a8f5c8cc44da4f4671', 'f8e2df16f1169c5b6198419d44244d2cbc163c92', '337c0c66cf8d077d3c2ec9cee552cd7911f2e62b', '75bef59016a8a230823a04836e1ab6e5bf0079dc', '0836e47dfce8ecde847f3f5b9ccd559a9e0ca745', '52dbeb1f26bac4272e35a8bb578f16cc584c3721', '91a819fb343d27e05a5cdf44ac84b43892bdaa56', '2a4f6b942db5da321c627ebc1f0ca448bf491556', '8ad686595202c6aabc44af3d16c0440e016e3fae', '4d7ff76cfbaf5fb8a57d8f3232c989e8e2c2f5b5', 'dc3c1488bb5a75af798cee7a81a46e454e17d85d', 'dacf017d3884a4b84342d891c1504ee3c8bf6a02', 'c429e651c1d4fe83c84bc6a4405d5645faac6a2e', '62f905333056b0fef3593025d5d444389b84c6c0', 'f8c7dbb758cbf94d1d3e03b1d44f6f6e8defd7de', 'ebfde534c04d10d1fd414cdafac0697721f0c000', '3ca775144526712656725c3ebfb2d0072b34c328', 'a6fe2ae341f9b02dd5067c964332982d1e10adf6', '8b3543fca9d811c638bb72d78601c8564f5465fd', 'fe00f5ff6436a94a1212676916a9edd824d44338', 'c3aaf50b6496723dd1e29d601e5da887678f355e', '836fb03aa09730e65365e1bf23c286980b6b06fa', '9621bb5b8e645048ce6acd8548393cd95997f813', '3f128b9838e16e7efa7cc2f9e2300a2dc02147d8', '73817b8b77fa925ffa77d98449de17cf27f69d84', 'a9c6f264127bfac5bb9d499b2e7f1308bf0cee3b', '56ba6b9c7ef8705c1d70b12061b2875f4f544e43', 'd09e2a67bb9ce53f9318930296a9825dd82f7197', '3860e078a5854282aac5e7329f6a8dd6b20b49f4', 'f981bdb5514c3b1489fd7def6acf91433dd11bda', '43187187692bdfed0bb5c27c730aa8506e83dcab', 'c064963ef8553a96f6f487ad4c00ed5832cc1cf7', '0242ca59ac0412b44419de2b6b4d07bebf975610', '6ad6b19bd60cb343498b1ff5f7e746fbd187dbc9', 'af88e051fa6b20cece17c610b72f9c8f3557aa6a', '81233b3cd3189bcd62845bd2f56006a2e0417354', 'f7cbdff79cdd9600c8650ecea5acdadcf2da3c19', '76da13dff6860e4cf8d48e27883926439e12ad54', 'eb8b40cccdfff5e9782c33192ac021f5e7c9bc78', '2902149f776e20623ec49cec485455c057bd26ba', '30118bbab0a90f77acd7d366d04c49375fa85aae', 'dbe7662e72986657cc4ac16f15ef0d5a0d9473d9', '35da9d6ef247941473dad9954a2fd4b07e2f731d', 'd3615e682e1c65e56427bffbf7527d8c2a91609a', '263de77a5a19c05f6108fcbf7e3499f51bf234b6', 'd8b0fe09576e6078b171837054146375606ce072', '0d7c8711bd175a48ae0a878fbdaeba8e7db9a0d5', '6911fa2cba77da7e873e27a3448cadf0dce59b1e', 'b4bdc5a0fae205c0a53871ae94503ab9fa0ae92f', 'd627fd87813a48b08f4e316c54485006dc9ddde4', '3160a445a8e9466b5338fbb92502da57833d6eda', '1baddb9094402d14fd9484426e8bbdb778748ead', 'ed4a95bdada471ef42f80d539a453d81826f78c0', 'e1791984105cc734e3dd495ec7e84414fd1bdac9', '63059f6063627d4cd01af927bfa03c1cc4a65277', '8c73c6f218abc2b7345bab8928e5c5bcf192f4d1', '201352784088145cb1b320fc7762c81f493df19e', '2157aa6172c7cc397231e8c22e0388ad62c975dc', 'd6f94c0bc97ace3b82fb1abcb3ec7a4e5cb41b63', '88a86f7e45f17cf11ddf03dc042d088dbc174df5', '444cd56740485a8d51c07431035dc0c9ba432b00', '36cc50803021b21deefb053ad53e39e8442184e5', 'cc985c3a9ca2e01a51ce461acef2b6a61901d44f', '04c998a742f58acedf65a248b6149497f58904d0', '599e070824a5d2c6bcb40027cda5357390fc2b8c', 'dd766c68d929c394cb17dd92b9cca20cbd7d32c4', '3b196feda5cce3b362353b0647363d85ef4d3e43', '3db1f132a7b992969365cdfc2445e7774f53a878', '50a0d1cad4a83b13026f9e75665979e728140fbc', '30989dc997afcfe7097692e75ac5ff9e7ab06e55', 'cec7f73bca617ab4321a805f25499d75f13c2672', '2e45022c955acc8197c57c67e7ce93be31bb4405', 'ddec052dab091f3be579d5349d93a075819a7030', 'dc8b5509f3d554d67ffa02b2315a00965a492776', 'c0eedfeca0e19a65e4484e63790319cf18433343', 'd31fe1ac3495ff29251f65d00ab866bbf98893f2', '41b97777462837bacf12f98d5b64a03a2e78a1db', '5706d1d68807f0a7eb2c58b972a399d9b97b85d8', '09034d9e177ff929eb94e7a3edb73b2e4993552d', 'cadd3e4e2c578eb73b0bbedc95cceae577266adf', '141e05e3a7e54195c81bbc6dbdeb6759663e6609']",2016-03-31T19:03:56Z,61ade48343bbc9a030f60e4398b1f9007e984517,13,"['.travis.yml', 'README.md', 'docs/autogen.py', 'docs/mkdocs.yml', 'docs/templates/activations.md', 'docs/templates/backend.md', 'docs/templates/datasets.md', 'docs/templates/documentation.md', 'docs/templates/getting-started/faq.md', 'docs/templates/getting-started/functional-api-guide.md', 'docs/templates/getting-started/sequential-model-guide.md', 'docs/templates/index.md', 'docs/templates/layers/about-keras-layers.md', 'docs/templates/models.md', 'docs/templates/models/about-keras-models.md', 'docs/templates/models/model.md', 'docs/templates/models/sequential.md', 'docs/templates/scikit-learn-api.md', 'docs/templates/visualization.md', 'examples/addition_rnn.py', 'examples/antirectifier.py', 'examples/babi_memnn.py', 'examples/babi_rnn.py', 'examples/cifar10_cnn.py', 'examples/conv_filter_visualization.py', 'examples/deep_dream.py', 'examples/imdb_bidirectional_lstm.py', 'examples/imdb_cnn.py', 'examples/imdb_cnn_lstm.py', 'examples/imdb_lstm.py', 'examples/kaggle_otto_nn.py', 'examples/lstm_text_generation.py', 'examples/mnist_cnn.py', 'examples/mnist_irnn.py', 'examples/mnist_mlp.py', 'examples/mnist_siamese_graph.py', 'examples/mnist_transfer_cnn.py', 'examples/neural_style_transfer.py', 'examples/reuters_mlp.py', 'keras/__init__.py', 'keras/backend/__init__.py', 'keras/backend/common.py', 'keras/backend/tensorflow_backend.py', 'keras/backend/theano_backend.py', 'keras/callbacks.py', 'keras/constraints.py', 'keras/datasets/imdb.py', 'keras/engine/__init__.py', 'keras/engine/topology.py', 'keras/engine/training.py', 'keras/layers/__init__.py', 'keras/layers/advanced_activations.py', 'keras/layers/containers.py', 'keras/layers/convolutional.py', 'keras/layers/core.py', 'keras/layers/embeddings.py', 'keras/layers/noise.py', 'keras/layers/normalization.py', 'keras/layers/recurrent.py', 'keras/layers/wrappers.py', 'keras/legacy/__init__.py', 'keras/legacy/models.py', 'keras/metrics.py', 'keras/models.py', 'keras/objectives.py', 'keras/optimizers.py', 'keras/preprocessing/image.py', 'keras/regularizers.py', 'keras/utils/generic_utils.py', 'keras/utils/layer_utils.py', 'keras/utils/test_utils.py', 'keras/utils/visualize_util.py', 'keras/wrappers/scikit_learn.py', 'setup.py', 'tests/integration_tests/test_image_data_tasks.py', 'tests/integration_tests/test_temporal_data_tasks.py', 'tests/integration_tests/test_vector_data_tasks.py', 'tests/keras/backend/test_backends.py', 'tests/keras/engine/test_topology.py', 'tests/keras/engine/test_training.py', 'tests/keras/layers/test_advanced_activations.py', 'tests/keras/layers/test_call.py', 'tests/keras/layers/test_convolutional.py', 'tests/keras/layers/test_core.py', 'tests/keras/layers/test_embeddings.py', 'tests/keras/layers/test_noise.py', 'tests/keras/layers/test_normalization.py', 'tests/keras/layers/test_recurrent.py', 'tests/keras/layers/test_wrappers.py', 'tests/keras/test_callbacks.py', 'tests/keras/test_constraints.py', 'tests/keras/test_graph_model.py', 'tests/keras/test_objectives.py', 'tests/keras/test_optimizers.py', 'tests/keras/test_regularizers.py', 'tests/keras/test_sequential_model.py', 'tests/keras/wrappers/test_scikit_learn.py', 'tests/test_loss_masking.py', 'tests/test_shape_inference.py']",true
