Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/pandas-dev/pandas,2922,https://github.com/jreback/pandas,2013-03-07T01:55:28Z,2013-03-07T02:01:48Z,"['cb96f776dd4b1d1d243046cd74b64c9a84232aa3', '02ed7915a7ee0013dff4185c4be7c6faa353f8df', '7cc64d65ce5c4d15c82d14e95bf644b92dd9bf2c', '28c3d9a631bd6c87184947b78be8e875cdc4a9e1', 'fbf197738d0e2d90d69da9a9c636c5d53a5fc4f4', '643e1cbd42c76633c67982872404618cbfa453c8', '41793eaf9553972fdbb31c108c5afa6282bf0858']",2013-02-25T03:49:56Z,cb96f776dd4b1d1d243046cd74b64c9a84232aa3,7,"['RELEASE.rst', 'doc/source/10min.rst', 'doc/source/basics.rst', 'doc/source/dsintro.rst', 'doc/source/index.rst', 'doc/source/indexing.rst', 'doc/source/io.rst', 'doc/source/v0.10.0.txt', 'doc/source/v0.10.1.txt', 'doc/source/v0.11.0.txt', 'pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/indexing.py', 'pandas/core/internals.py', 'pandas/core/panel.py', 'pandas/core/series.py', 'pandas/sparse/frame.py', 'pandas/tests/test_frame.py', 'pandas/tests/test_indexing.py']",true
https://github.com/pandas-dev/pandas,2925,https://github.com/jreback/pandas,2013-03-09T02:20:10Z,2013-03-09T18:56:27Z,"['a8dde5acdc7ad79beebfb93ca0c83b4e12898c0e', '385ff82eabe41684af4441a539640f402f879b74', 'e273828b46570b397cccdbf79d07a388306cd117']",2013-02-25T14:49:58Z,a8dde5acdc7ad79beebfb93ca0c83b4e12898c0e,4,"['README.rst', 'doc/source/v0.11.0.txt', 'pandas/core/expressions.py', 'pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/internals.py', 'pandas/core/series.py', 'pandas/tests/test_expressions.py', 'pandas/tests/test_frame.py', 'vb_suite/binary_ops.py', 'vb_suite/indexing.py']",true
https://github.com/pandas-dev/pandas,3270,https://github.com/PKEuS/pandas,2013-05-16T05:07:59Z,2013-05-16T05:44:11Z,"['9a7173779163c18be0618f14c2efc9fcb764c6cb', '703834c62dc1e09e92b8f15a0ec88c2218248f9b', 'a5961bdb332ffea8bbfac6bbb588d9f5c100dde3', '119ee974942c31f7af9d6eb07944628610f7e91f', '70fed820c60c898036d681388e86ad1f35ef748a', '4f60da991ab4acbcc622413789eb3371d9b6ba80']",2013-04-07T19:57:24Z,9a7173779163c18be0618f14c2efc9fcb764c6cb,5,"['RELEASE.rst', 'doc/source/io.rst', 'doc/source/v0.11.1.txt', 'pandas/core/frame.py', 'pandas/io/stata.py', 'pandas/io/tests/data/stata1.dta', 'pandas/io/tests/data/stata2.dta', 'pandas/io/tests/data/stata3.csv', 'pandas/io/tests/data/stata3.dta', 'pandas/io/tests/data/stata4.dta', 'pandas/io/tests/test_stata.py', 'setup.py']",true
https://github.com/pandas-dev/pandas,3310,https://github.com/jreback/pandas,2013-04-11T11:21:43Z,2013-04-11T12:32:48Z,"['ea6d7218767da55ee6529307052f8656c8e7c1a8', 'f600e204cc199838c4ab8f2153b4217b03595680', '76b0c545056fd5d21a39392345be7fb7d4e48aa2', 'e71b09daa17c202b3006d14b9b958e0b719acfaa', 'e7a1a6b2791b905bb9e04b96bb81985a2d42a7d6']",2013-04-10T13:59:18Z,ea6d7218767da55ee6529307052f8656c8e7c1a8,2,"['RELEASE.rst', 'pandas/core/common.py', 'pandas/io/tests/data/legacy_hdf/legacy.h5', 'pandas/io/tests/data/legacy_hdf/legacy_0.10.h5', 'pandas/io/tests/data/legacy_hdf/legacy_table.h5', 'pandas/io/tests/data/legacy_hdf/pytables_native.h5', 'pandas/io/tests/data/legacy_hdf/pytables_native2.h5', 'pandas/io/tests/data/legacy_pickle/0.10.1/AMD64_windows_2.7.3.pickle', 'pandas/io/tests/data/legacy_pickle/0.10.1/x86_64_linux_2.7.3.pickle', 'pandas/io/tests/data/legacy_pickle/0.11.0/x86_64_linux_2.7.3.pickle', 'pandas/io/tests/data/legacy_pickle/0.11.0/x86_64_linux_3.3.0.pickle', 'pandas/io/tests/data/salary.table', 'pandas/io/tests/data/test.xls', 'pandas/io/tests/data/test.xlsx', 'pandas/io/tests/data/test1.csv', 'pandas/io/tests/data/test2.csv', 'pandas/io/tests/data/test2.xls', 'pandas/io/tests/data/test3.xls', 'pandas/io/tests/data/unicode_series.csv', 'pandas/io/tests/data/utf16_ex.txt', 'pandas/io/tests/generate_legacy_pickles.py', 'pandas/io/tests/test_cparser.py', 'pandas/io/tests/test_excel.py', 'pandas/io/tests/test_parsers.py', 'pandas/io/tests/test_pickle.py', 'pandas/io/tests/test_pytables.py', 'pandas/sparse/tests/test_sparse.py', 'pandas/tests/test_format.py', 'pandas/util/testing.py', 'setup.py']",true
https://github.com/pandas-dev/pandas,3482,https://github.com/jreback/pandas,2013-08-16T19:09:14Z,2013-08-16T19:09:16Z,"['8ee0a898a74df38318dfd01b6f9faa7957b0543c', '4493bf36ab9460062367641a3e6250c31fc524f2', '03158a147a6786936cc6c67a9f89d9fae2087538', '217bec2ac09e00a102df90e8d963363500fc2aff', '7b09a3ca3b9c60f540f2363e29552491406d66a6', '370f8c8e243043a99be1d9e3118a98a3aa7ab43a', '7f31567f8f125bb51ae7a3097c8bc24fef6f4d58', '9129dc1322f55863aa53daddbb1da2b055a7eeb8']",2013-04-29T14:37:35Z,8ee0a898a74df38318dfd01b6f9faa7957b0543c,6,"['doc/source/basics.rst', 'doc/source/dsintro.rst', 'doc/source/enhancingperf.rst', 'doc/source/release.rst', 'doc/source/v0.13.0.txt', 'pandas/compat/pickle_compat.py', 'pandas/core/algorithms.py', 'pandas/core/array.py', 'pandas/core/base.py', 'pandas/core/common.py', 'pandas/core/expressions.py', 'pandas/core/format.py', 'pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/groupby.py', 'pandas/core/index.py', 'pandas/core/indexing.py', 'pandas/core/internals.py', 'pandas/core/nanops.py', 'pandas/core/panel.py', 'pandas/core/panel4d.py', 'pandas/core/panelnd.py', 'pandas/core/reshape.py', 'pandas/core/series.py', 'pandas/core/sparse.py', 'pandas/core/strings.py', 'pandas/index.pyx', 'pandas/io/pytables.py', 'pandas/io/stata.py', 'pandas/io/tests/test_pickle.py', 'pandas/io/tests/test_pytables.py', 'pandas/io/tests/test_stata.py', 'pandas/lib.pyx', 'pandas/sparse/array.py', 'pandas/sparse/frame.py', 'pandas/sparse/list.py', 'pandas/sparse/panel.py', 'pandas/sparse/series.py', 'pandas/sparse/tests/test_array.py', 'pandas/sparse/tests/test_sparse.py', 'pandas/src/inference.pyx', 'pandas/src/properties.pyx', 'pandas/src/reduce.pyx', 'pandas/src/ujson/python/objToJSON.c', 'pandas/stats/moments.py', 'pandas/stats/ols.py', 'pandas/stats/tests/test_ols.py', 'pandas/tests/test_frame.py', 'pandas/tests/test_index.py', 'pandas/tests/test_internals.py', 'pandas/tests/test_ndframe.py', 'pandas/tests/test_panel.py', 'pandas/tests/test_panel4d.py', 'pandas/tests/test_panelnd.py', 'pandas/tests/test_series.py', 'pandas/tools/merge.py', 'pandas/tools/pivot.py', 'pandas/tools/rplot.py', 'pandas/tseries/index.py', 'pandas/tseries/period.py', 'pandas/tseries/tests/test_resample.py', 'pandas/tseries/tests/test_timeseries.py', 'pandas/util/rwproperty.py', 'vb_suite/frame_methods.py', 'vb_suite/groupby.py', 'vb_suite/sparse.py']",true
https://github.com/pandas-dev/pandas,3504,https://github.com/pjob/pandas,2013-05-06T19:11:17Z,2013-05-10T14:05:08Z,"['d16c631248aaf57771beff1b565d7168069ba680', 'e93838601d6ae106702b4b5f90ddf30ea0c03d39', 'f06b43c5c2039ea150cc18603b3ff833ea1e1d25']",2013-05-01T17:43:15Z,d16c631248aaf57771beff1b565d7168069ba680,2,"['README.rst', 'RELEASE.rst', 'doc/source/io.rst', 'pandas/io/parsers.py']",true
https://github.com/pandas-dev/pandas,3509,https://github.com/jreback/pandas,2013-05-01T16:37:39Z,2013-05-02T14:11:09Z,"['432c67254edc09a3ef456047156c814e4b43fed1', '4c756e207ac8b6fe4411176bda30e089b8b3c9cc', 'b4677c195f337224cd960fcb2d856ca122a98b5c', 'b8382a3ca71f1c06d453b909005024a0ff7cab93', '8c08acaef77e3b901dcbe09b612de785b0c5e782']",2013-05-02T01:14:01Z,b8382a3ca71f1c06d453b909005024a0ff7cab93,3,"['RELEASE.rst', 'pandas/core/common.py', 'pandas/core/format.py', 'pandas/core/frame.py', 'pandas/core/index.py', 'pandas/core/internals.py', 'pandas/src/properties.pyx', 'pandas/tests/test_frame.py', 'pandas/tests/test_indexing.py', 'pandas/tests/test_internals.py']",false
https://github.com/pandas-dev/pandas,3575,https://github.com/jreback/pandas,2013-05-19T14:20:03Z,2013-05-19T14:20:40Z,"['de27eef23acf377c1eed1c117765ff4bf81a6d2f', 'cc93d614eaa3e3c46daf340a4aae58b56a0fa226', 'c64555b006fe545d6e4542667ddf31ff91275274', 'd6573f536e055c498563901048e4736c01fc50b2', 'b0dadc5c3d1407e913f797d554241780f2d8a830', 'a9a89f89e13cf006f6b58da1747aa65f86f74cfb', 'faf4d53c58bbe430942afc3775e29192318beac7']",2013-05-11T04:08:31Z,de27eef23acf377c1eed1c117765ff4bf81a6d2f,2,"['RELEASE.rst', 'doc/source/io.rst', 'doc/source/v0.11.1.txt', 'pandas/core/format.py', 'pandas/core/frame.py', 'pandas/io/parsers.py', 'pandas/io/tests/test_cparser.py', 'pandas/io/tests/test_parsers.py', 'pandas/src/parser.pyx', 'pandas/src/parser/tokenizer.c', 'pandas/src/parser/tokenizer.h', 'pandas/tests/test_frame.py']",true
https://github.com/pandas-dev/pandas,3603,https://github.com/jseabold/pandas,2013-05-14T18:34:58Z,2013-05-19T19:24:16Z,"['96ce0fc2cd5fdfb5223b7f22756e21868b644520', '3ad338630fd8902cfd44307f686c14d546be5c1f', 'd090dc108a625530a5f782c9484102f408f3bd76', '67a19688f59684000c6bc02be185b61851aed40a', '4b45f7ae42f035c922702546f3d9d358b246d914', '18e615513e12dadb5d7872ed63fade8140f4c8fd', '6a09b94c00e28b77c7ab05507510a8f3e1fe66dd', '1858a26e91e4da41ecca9c16e830900a77763dab', 'd72a2d9bb0370e089c629d43fbc20d577f025fc5', '4ab3a1fe51e92ec50a069320ee9bce1e058ccccc', '6a4d675266069a1519b088de004308fc3a514d8b', '76644bfd46850a0a3f178dc3c6ce2385d77b596a']",2013-05-14T19:41:21Z,67a19688f59684000c6bc02be185b61851aed40a,2,"['RELEASE.rst', 'doc/source/groupby.rst', 'pandas/core/categorical.py', 'pandas/core/frame.py', 'pandas/core/panel.py', 'pandas/core/reshape.py', 'pandas/tests/test_factor.py', 'pandas/tools/merge.py']",true
https://github.com/pandas-dev/pandas,3683,https://github.com/jreback/pandas,2013-05-30T00:48:00Z,2013-05-30T00:48:01Z,"['0bac57fddd34b1cd90e8c93b4fa1956c8984babe', '8bcf58110a0d2547fa5e8f53990ec29c18dec1d8', '1c0b1054dfeb30eca9cb4fddb563e40c9d2ead4d']",2013-05-22T14:44:07Z,0bac57fddd34b1cd90e8c93b4fa1956c8984babe,2,"['RELEASE.rst', 'doc/source/v0.11.1.txt', 'pandas/core/frame.py', 'pandas/core/index.py', 'pandas/core/indexing.py', 'pandas/core/internals.py', 'pandas/tests/test_frame.py', 'pandas/tests/test_internals.py', 'pandas/tools/merge.py']",true
https://github.com/pandas-dev/pandas,3744,https://github.com/snth/pandas,2013-06-21T11:26:59Z,2013-06-21T11:28:24Z,"['11ce405e94cdf1ca674bdf47f34acab99ca63a21', 'db7cd2e97b3e30f8e05673854e0fca901b26c741', '94d41a8932f45ebb135fec705d4082987b13d730']",2013-06-03T14:01:05Z,11ce405e94cdf1ca674bdf47f34acab99ca63a21,5,"['doc/source/timeseries.rst', 'doc/source/v0.11.1.txt', 'pandas/core/datetools.py', 'pandas/tseries/frequencies.py', 'pandas/tseries/index.py', 'pandas/tseries/offsets.py', 'pandas/tseries/tests/test_daterange.py', 'pandas/tseries/tests/test_offsets.py']",true
https://github.com/pandas-dev/pandas,3764,https://github.com/jtratner/pandas,2013-06-18T02:17:01Z,2013-06-18T02:17:02Z,"['273946af6e5b0a8a091fd855144c9d885538bd6a', 'ae8b7abbd6c360858934083c6813742909ac811a', '5d69a4db42cb93ed9c3a422523b00df8636ecddf', 'f927fed36323d94afa1f77cf19063c114e43bbfc', '0e7781c705d4fceea97108e867e2e515579d8219']",2013-06-05T22:40:00Z,273946af6e5b0a8a091fd855144c9d885538bd6a,2,"['RELEASE.rst', 'pandas/core/expressions.py', 'pandas/core/frame.py', 'pandas/tests/test_expressions.py']",true
https://github.com/pandas-dev/pandas,3804,https://github.com/jreback/pandas,2013-06-11T14:02:46Z,2013-06-11T14:02:48Z,"['e31f8397519281ebc356e03c78394cca9e7406bb', '8327c5b21586bde16393aed895be3f5630c1233b', 'ade5d0ffc7e752522051332f8d23aa5ba0cae55b', '9633880214ca6f6372ced250146368628014e3d0', '7dd12cce711ffc478b69ebee2e8fa013d34ba746', 'a9dafe3279341716ec99260fb8e3787252f1b61d', '64220419afd6b711eecf24c9acf300b5d1dd5110', '8e673cf0766b697952522aa593e53bb80b1fbce2', '2697b4903adc47e918407e19069a04b1cf1f43af', '8e4314d3c68db22b71636b5e4f303c94ed408a63']",2013-06-07T23:05:47Z,e31f8397519281ebc356e03c78394cca9e7406bb,6,"['LICENSES/ULTRAJSON_LICENSE', 'doc/source/api.rst', 'doc/source/io.rst', 'doc/source/v0.11.1.txt', 'pandas/core/generic.py', 'pandas/io/api.py', 'pandas/io/common.py', 'pandas/io/excel.py', 'pandas/io/json.py', 'pandas/io/parsers.py', 'pandas/io/tests/test_json/__init__.py', 'pandas/io/tests/test_json/test_pandas.py', 'pandas/io/tests/test_json/test_ujson.py', 'pandas/src/ujson/lib/ultrajson.h', 'pandas/src/ujson/lib/ultrajsondec.c', 'pandas/src/ujson/lib/ultrajsonenc.c', 'pandas/src/ujson/python/JSONtoObj.c', 'pandas/src/ujson/python/objToJSON.c', 'pandas/src/ujson/python/py_defines.h', 'pandas/src/ujson/python/ujson.c', 'pandas/src/ujson/python/version.h', 'pandas/tests/test_frame.py', 'pandas/tests/test_series.py', 'scripts/json_manip.py', 'setup.py']",true
https://github.com/pandas-dev/pandas,3818,https://github.com/jreback/pandas,2013-06-13T17:45:53Z,2013-06-13T17:45:53Z,"['73d58a9eb4dcd1b8e98d04aa7bb49bb5dfbda4b2', '7e4ccbe9a40ff88d38dffc2d77c17f680267e8d9', 'fbcd5abcadb37c612804aefc5255e2e99b009444']",2013-06-09T03:41:50Z,73d58a9eb4dcd1b8e98d04aa7bb49bb5dfbda4b2,2,"['RELEASE.rst', 'pandas/src/inference.pyx', 'pandas/src/offsets.pyx', 'pandas/tseries/index.py', 'pandas/tseries/tests/test_timeseries.py', 'pandas/tseries/tools.py', 'pandas/tslib.pxd', 'pandas/tslib.pyx']",true
https://github.com/pandas-dev/pandas,3831,https://github.com/jreback/pandas,2013-10-01T13:13:39Z,2013-10-01T13:17:39Z,"['150135659edbc4336e3682762fb0fc8fad039d81', 'd9225fb9158e16f35457ac8e39d6d4283571aa56', 'bac78176ea6efb8399d913608cd4ab3e90de6f00', '80651ca40c0733e0c240e2d08e829c7ab2e8505a']",2013-06-10T14:10:57Z,150135659edbc4336e3682762fb0fc8fad039d81,5,"['LICENSES/MSGPACK_LICENSE', 'LICENSES/MSGPACK_NUMPY_LICENSE', 'doc/source/io.rst', 'doc/source/release.rst', 'doc/source/v0.13.0.txt', 'pandas/core/generic.py', 'pandas/io/api.py', 'pandas/io/packers.py', 'pandas/io/tests/test_packers.py', 'pandas/msgpack.pyx', 'pandas/src/msgpack/pack.h', 'pandas/src/msgpack/pack_template.h', 'pandas/src/msgpack/sysdep.h', 'pandas/src/msgpack/unpack.h', 'pandas/src/msgpack/unpack_define.h', 'pandas/src/msgpack/unpack_template.h', 'pandas/tests/test_msgpack/__init__.py', 'pandas/tests/test_msgpack/test_buffer.py', 'pandas/tests/test_msgpack/test_case.py', 'pandas/tests/test_msgpack/test_except.py', 'pandas/tests/test_msgpack/test_format.py', 'pandas/tests/test_msgpack/test_obj.py', 'pandas/tests/test_msgpack/test_pack.py', 'pandas/tests/test_msgpack/test_read_size.py', 'pandas/tests/test_msgpack/test_seq.py', 'pandas/tests/test_msgpack/test_sequnpack.py', 'pandas/tests/test_msgpack/test_subtype.py', 'pandas/tests/test_msgpack/test_unpack_raw.py', 'setup.py', 'vb_suite/packers.py', 'vb_suite/suite.py']",true
https://github.com/pandas-dev/pandas,3859,https://github.com/hayd/pandas,2013-06-19T01:07:31Z,2013-06-19T02:09:43Z,"['734d01843c24133c19d424ce0506f0b1518331b3', '0870ad3d15e9713097c4b648ce54c410c2faea44', 'fcfe3f3f9dc2a61781200c9bf4b3f2d6f2f7b642', 'e5078a6de6d00e6f1ef6df70f8bba764a09b25b0']",2013-06-12T02:54:37Z,734d01843c24133c19d424ce0506f0b1518331b3,3,"['doc/source/api.rst', 'doc/source/timeseries.rst']",false
https://github.com/pandas-dev/pandas,3876,https://github.com/jreback/pandas,2013-06-13T15:19:53Z,2013-06-13T17:08:42Z,"['8f8b1775ee53ac39a7a57674ae16873fe3176a97', '186a4f80d30e45501557a4a8081e910e787e7dc3', 'cbaf1aefdc9620d467221c1357f94f2914738e0c', '740b10fe1d5de2bf027a65c668cbb692d7237867']",2013-06-13T02:53:57Z,8f8b1775ee53ac39a7a57674ae16873fe3176a97,3,"['doc/source/io.rst', 'pandas/core/generic.py', 'pandas/io/json.py', 'pandas/io/tests/test_json/test_pandas.py']",true
https://github.com/pandas-dev/pandas,3914,https://github.com/jtratner/pandas,2013-06-21T00:31:34Z,2013-06-21T00:31:35Z,"['2295ce6d90d50001b10b24144c144b75a8035d16', '68fc0147f5127b25ed6b7263c21980a36a126924', '2ea45834573e5143727055827d31d7aadb72fde9', '7ddb5860e75ccdf896a24ab1c0b6377ced4cb1d0']",2013-06-15T12:12:57Z,2295ce6d90d50001b10b24144c144b75a8035d16,4,"['doc/source/release.rst', 'doc/source/v0.11.1.txt', 'pandas/io/tests/test_fred.py', 'pandas/io/tests/test_ga.py', 'pandas/io/tests/test_google.py', 'pandas/io/tests/test_yahoo.py', 'pandas/util/testing.py']",true
https://github.com/pandas-dev/pandas,3915,https://github.com/jtratner/pandas,2013-06-17T22:54:01Z,2013-06-17T22:54:09Z,"['ffebe970e5e85862d9911904f9945dbd6ee2d401', '51c6799f68b486f165a46e985b3e36720a176f3e', '9bb9f57bc6603f5fd2dd3aaf12a271c1fae2bbd5']",2013-06-15T15:28:08Z,ffebe970e5e85862d9911904f9945dbd6ee2d401,3,"['.gitattributes', 'doc/source/10min.rst', 'pandas/core/expressions.py', 'pandas/io/tests/data/banklist.csv', 'pandas/io/tests/data/banklist.html', 'pandas/io/tests/data/spam.html']",false
https://github.com/pandas-dev/pandas,3956,https://github.com/jtratner/pandas,2013-06-19T02:57:54Z,2013-06-19T10:48:16Z,"['abaf83800dedcaf0b94d0354495f6a6d8b56960a', 'd4ac2bc713df7ea6d6fc94c1d1270bfb5c5b7852', 'fa9d7c99947116cf276d40b8a708e88d5fdc9ae7', 'ee990360b616687a5ef334b7844bc66db32dd374', 'c653db2e45c5ef5ced14663faaeb31c585336fc8', 'e86c03df32b7c5b00dcbb4bfa3e331a29ed6ea55', '9dc63de82d2f17be5d7c639a9df42eb00508c039', '4e0745e4ac2597c1cd8ffbb1321ded08f4782129', '2e1bd5bd493378dc3a8e4831900d28cee14f280f', 'ddab2bce4d49a9735e62f257796b4faad1481965', 'be9e2c98ccc8afd27581de406f26626284f57903', '9e013e116ab6621478e62c693f52bf8276d02aca']",2013-06-19T03:46:35Z,be9e2c98ccc8afd27581de406f26626284f57903,3,"['pandas/sparse/array.py', 'pandas/sparse/frame.py', 'pandas/sparse/panel.py', 'pandas/sparse/series.py', 'pandas/sparse/tests/test_array.py', 'pandas/sparse/tests/test_sparse.py', 'pandas/stats/common.py', 'pandas/stats/ols.py', 'pandas/stats/tests/test_ols.py', 'pandas/tests/test_frame.py', 'pandas/tests/test_series.py', 'pandas/tools/merge.py', 'pandas/tools/tests/test_merge.py', 'pandas/tools/tests/test_tile.py', 'pandas/tools/tile.py', 'pandas/tseries/frequencies.py', 'pandas/tseries/index.py', 'pandas/tseries/offsets.py', 'pandas/tseries/tests/test_daterange.py', 'pandas/tseries/tests/test_offsets.py', 'pandas/tseries/tests/test_timezones.py', 'pandas/tseries/tools.py', 'pandas/util/testing.py']",true
https://github.com/pandas-dev/pandas,3965,https://github.com/hayd/pandas,2013-06-19T23:21:15Z,2013-06-20T23:45:57Z,"['2d64fb555f707c86aa448350ebc3858d5260b8c4', '69330fad485638438b1fc653fe836314c06a6219', '700d8fb30a65069b8e50ea9b459cb6342984ec8b']",2013-06-19T23:28:35Z,2d64fb555f707c86aa448350ebc3858d5260b8c4,4,"['doc/source/enhancingperf.rst', 'doc/source/index.rst', 'doc/sphinxext/ipython_directive.py']",false
https://github.com/pandas-dev/pandas,4039,https://github.com/jtratner/pandas,2013-08-10T16:20:25Z,2013-08-11T17:35:44Z,"['bdf270c77ef8c84a04fcf25f805b56b00e6725c9', '285622f74019ea97240747acf69b9df459b9414e', '033a9329f2a35d842b951410bdf411eb881d6df5', '5cad4d205d1878561ac867591ebe4c12e6ca17c5']",2013-06-26T01:22:53Z,bdf270c77ef8c84a04fcf25f805b56b00e6725c9,6,"['doc/source/indexing.rst', 'doc/source/release.rst', 'doc/source/v0.13.0.txt', 'pandas/core/base.py', 'pandas/core/common.py', 'pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/index.py', 'pandas/core/reshape.py', 'pandas/core/series.py', 'pandas/io/parsers.py', 'pandas/io/tests/test_excel.py', 'pandas/io/tests/test_parsers.py', 'pandas/io/tests/test_pytables.py', 'pandas/tests/test_base.py', 'pandas/tests/test_common.py', 'pandas/tests/test_frame.py', 'pandas/tests/test_groupby.py', 'pandas/tests/test_index.py', 'pandas/tests/test_multilevel.py', 'pandas/tests/test_panel.py', 'pandas/tests/test_panel4d.py', 'pandas/tools/pivot.py', 'pandas/tools/tests/test_merge.py', 'pandas/tools/tests/test_pivot.py', 'pandas/util/decorators.py', 'pandas/util/testing.py']",true
https://github.com/pandas-dev/pandas,4092,https://github.com/jtratner/pandas,2013-07-01T22:06:32Z,2013-07-01T22:07:19Z,"['411d13f5f1dca9d3e2cdfeaaf53024e86dc1bb3a', '0cf93aa8b6ff1af83a460749b8092026d76b14e3', '7222e5ab78569cea4f50d57886979faa8ba9ef61', '8468b13b934d46d09c40175646f58bc2609d6ac6', 'a5583141404ddf91516e70dade7942c315cb3646']",2013-07-01T02:47:14Z,411d13f5f1dca9d3e2cdfeaaf53024e86dc1bb3a,4,"['doc/source/release.rst', 'doc/source/v0.12.0.txt', 'pandas/core/base.py', 'pandas/core/categorical.py', 'pandas/core/common.py', 'pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/groupby.py', 'pandas/core/index.py', 'pandas/core/internals.py', 'pandas/core/panel.py', 'pandas/core/series.py', 'pandas/io/excel.py', 'pandas/io/pytables.py', 'pandas/io/stata.py', 'pandas/io/tests/test_json/test_pandas.py', 'pandas/sparse/array.py', 'pandas/sparse/list.py', 'pandas/sparse/series.py', 'pandas/stats/fama_macbeth.py', 'pandas/stats/ols.py', 'pandas/stats/var.py', 'pandas/tseries/index.py', 'pandas/tseries/period.py']",true
https://github.com/pandas-dev/pandas,4144,https://github.com/hayd/pandas,2013-07-05T23:15:26Z,2013-07-06T00:31:39Z,"['2b44e8f9874d1b62ddda5caa026b38f9f8feb416', '0e94acaf1eedd33c2cf41147a0bab7ba567041d0', '920ef814e3b7fcecb3e4de9d4107f6e4753fe531']",2013-07-06T00:08:11Z,0e94acaf1eedd33c2cf41147a0bab7ba567041d0,3,"['doc/source/release.rst', 'pandas/core/reshape.py', 'pandas/tests/test_reshape.py']",false
https://github.com/pandas-dev/pandas,4150,https://github.com/hayd/pandas,2013-07-06T13:44:48Z,2013-07-11T23:31:29Z,"['164b1ce1e051385efa654ac997bb887899964c94', '02f2c420a68010e74f38a35fe8dcb0cef5a39ba8', '92fdeff679185b49591e3cf1ac1bbd2a88b93339']",2013-07-06T17:08:19Z,02f2c420a68010e74f38a35fe8dcb0cef5a39ba8,5,"['doc/source/release.rst', 'pandas/core/index.py', 'pandas/core/reshape.py', 'pandas/tests/test_index.py', 'pandas/tests/test_reshape.py']",true
https://github.com/pandas-dev/pandas,4164,https://github.com/pandas-dev/pandas,2013-09-16T14:38:18Z,2013-09-16T18:23:28Z,"['90423398bf86aed982ca4a946e9ddc45b7a4b09b', 'e10a550148c3b00e345d842238a6a31b5937c863', '0b1b2fc98c4998f286911f0a5e1d5252281bff27', 'b35406abda6803dc1c37b1375f73c07254fea551', '9012e5e5e37f91c11f299b3404dcc2f315135d11', '4093cd9d01d50be2a89b0aaf926839d01e3d99ff', '4cbfdc25bd4d71c4debc02aaa6425d37ccdfba94', '3ad3c1636076563995d9ca7440888899ab70434e', '0160225c19bade97f069d0a5de05819d83b2de46', 'cca01738ace059964c9a8b9855c2c8a7901d5080', '0d8997a6db0f4aca6cb397cd116143355baba2e9', '0469fe49ce43a543f1dbcab6a0de8fe438e0405a', 'b8a3ba3bcecd635a07646274a5db04a7b82f98b0', 'e55fa078337ddcd4b862b0538f2f46c3f9dc71f1', '50502fbd99f897aaa8c89c7f9e2fdabdd2888863', 'ab60f4b1b05760f0b996cc0d9b553301c91a6dee']",2013-07-08T20:32:22Z,90423398bf86aed982ca4a946e9ddc45b7a4b09b,8,"['bench/bench_with_subset.R', 'bench/bench_with_subset.py', 'doc/source/_static/eval-perf-small.png', 'doc/source/_static/eval-perf.png', 'doc/source/_static/query-perf-small.png', 'doc/source/_static/query-perf.png', 'doc/source/api.rst', 'doc/source/comparison_with_r.rst', 'doc/source/enhancingperf.rst', 'doc/source/indexing.rst', 'doc/source/io.rst', 'doc/source/release.rst', 'doc/source/v0.10.0.txt', 'doc/source/v0.13.0.txt', 'pandas/__init__.py', 'pandas/compat/__init__.py', 'pandas/computation/__init__.py', 'pandas/computation/align.py', 'pandas/computation/api.py', 'pandas/computation/common.py', 'pandas/computation/engines.py', 'pandas/computation/eval.py', 'pandas/computation/expr.py', 'pandas/computation/expressions.py', 'pandas/computation/ops.py', 'pandas/computation/pytables.py', 'pandas/computation/tests/__init__.py', 'pandas/computation/tests/test_eval.py', 'pandas/core/base.py', 'pandas/core/common.py', 'pandas/core/frame.py', 'pandas/core/internals.py', 'pandas/core/series.py', 'pandas/io/pytables.py', 'pandas/io/tests/test_data.py', 'pandas/io/tests/test_pytables.py', 'pandas/tests/test_common.py', 'pandas/tests/test_expressions.py', 'pandas/tests/test_frame.py', 'pandas/tseries/index.py', 'pandas/util/testing.py', 'setup.py', 'vb_suite/binary_ops.py', 'vb_suite/eval.py', 'vb_suite/indexing.py', 'vb_suite/suite.py']",true
