Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/scikit-learn/scikit-learn,513,https://github.com/amueller/scikit-learn,2011-12-23T19:43:03Z,2011-12-29T16:18:53Z,"['60971cdc75b245bd100d66652e2643fccddb170c', '5b492d3d264a2c1ffd3ae5264f65b438a6081fc3', '874e2bdfd4d281a47844e094f1c09238435c4c60', 'bd13d215811fb9fb10f41c2b3a51db0912674761', '0ebf87bd2ff8e930a3206b842118c2747f3cc9d0', 'b5be2cecc85642309f782e2658a4e2dff7280604', '116dc6e4e684866cfb39ae37cb1d98540cbcca38', 'c9aecfb7c40ad5309ed8958dc4adc8fd6295c47d', 'b5d22827b0fd7b3e4ca2621c55e7148291e146d1', 'b03be4bedd31a9d0235b30a36143355b6290b1b2', '1d015344b1b82758bd8f3391f9e0fbf0bd9052f0', '16f0864f1288e504095cbcfecb7fc6394d5184a9', '760692ef5e597035967a2217a5fee2454bfaaf7a', '7cf021ba4be46b65298fd2ea67b1ff353c541561', '6af9b0106e670d4ff980a6c0120b327d60723bb8', 'ea4db67c4d77a14f121f6446c325abbcc5ea6f1b', '7a8b4f29ac3567f63ec9f83aa14fdf245dabc6e1', '600f685022af440b2463c2d288832c17be6a7ce3', 'b623aa00656ce39dbc3c3c462c2f6c6e1d6401a4', 'f57d25495f12f909f73fe3bb6b509791d110232e', '432e7a4e128f379004a141b580e8e85db9b8edeb', 'e5fb9e9a448f6e6a63d710d0cea047d43fda552f', 'd6dc36b27e4a16d77ac4c78d2b45a0ce36ba1140', '78f64c54d8270b8fbcfa18e2ae4129fcf6174721', 'a3aa805bc5d55ee673793d5bd6cf6f2fdc2cc7ef', '169df4199ffc68afa348a1dbfdaf33958095419a', 'bf0327a178c73f316f29fa16ce0afd1347ccff15', '56c9dc8881c5f1bedc1724fcad429f4ca31f44cb', '2e1040ed64db088685c1504247d43d3d82e19da1', 'bed5f4c1e8ea3d47d5976567939e92fade0f2ba4', '5e5d7977905db9a1b549445517e1592e6118029f', '7177b3f581f7758d6e2a4c9ba3da9b2b103add03', 'ed7de9f80f81af2708f33e521d4a0df98c22694b', '5c997d14f07c7f9f507167f00cc2ed944644e727']",2011-12-23T19:51:05Z,b03be4bedd31a9d0235b30a36143355b6290b1b2,3,"['doc/about.rst', 'doc/developers/index.rst', 'doc/developers/performance.rst', 'doc/install.rst', 'doc/modules/cross_validation.rst', 'doc/modules/dp-derivation.rst', 'examples/covariance/plot_outlier_detection.py', 'sklearn/cluster/affinity_propagation_.py', 'sklearn/cluster/dbscan_.py', 'sklearn/cluster/hierarchical.py', 'sklearn/cluster/k_means_.py', 'sklearn/cluster/mean_shift_.py', 'sklearn/cluster/spectral.py', 'sklearn/covariance/empirical_covariance_.py', 'sklearn/covariance/graph_lasso_.py', 'sklearn/covariance/robust_covariance.py', 'sklearn/cross_validation.py', 'sklearn/decomposition/dict_learning.py', 'sklearn/decomposition/fastica_.py', 'sklearn/decomposition/nmf.py', 'sklearn/decomposition/pca.py', 'sklearn/decomposition/sparse_pca.py', 'sklearn/feature_extraction/text.py', 'sklearn/feature_selection/rfe.py', 'sklearn/feature_selection/univariate_selection.py', 'sklearn/gaussian_process/correlation_models.py', 'sklearn/gaussian_process/gaussian_process.py', 'sklearn/grid_search.py', 'sklearn/hmm.py', 'sklearn/lda.py', 'sklearn/linear_model/coordinate_descent.py', 'sklearn/linear_model/ridge.py', 'sklearn/linear_model/sparse/coordinate_descent.py', 'sklearn/linear_model/sparse/stochastic_gradient.py', 'sklearn/manifold/isomap.py', 'sklearn/manifold/locally_linear.py', 'sklearn/metrics/cluster/supervised.py', 'sklearn/metrics/cluster/unsupervised.py', 'sklearn/metrics/metrics.py', 'sklearn/metrics/pairwise.py', 'sklearn/mixture/dpgmm.py', 'sklearn/mixture/gmm.py', 'sklearn/naive_bayes.py', 'sklearn/neighbors/ball_tree.c', 'sklearn/neighbors/ball_tree.pyx', 'sklearn/preprocessing/__init__.py', 'sklearn/svm/liblinear.c', 'sklearn/svm/libsvm.c']",true
https://github.com/scikit-learn/scikit-learn,515,https://github.com/ogrisel/scikit-learn,2011-12-20T12:18:03Z,2011-12-28T14:26:36Z,"['494fb029cbcdcce9bf4447b224f88e647d6557e0', 'e51ceb17bbd1a1fd57868ab679a2be2b00948d68', '0cf16dc7bedbcf35274c246f3499a9267c8774ce', '57a90f8dcfd30379855a71090ae97fb229709ac7', '1fdbbfb44b94d18a6bce1527285ae4580695e381', 'f85e7be8c5fcec6b5bf394f55f4d688c03d7418b', 'b0f221ac36820a8028520660b2d69c5e3b46ede7', '2e0857aeacf86fa4c670d3b3b94e4923f1ecbd7d', '68b7ca32cc20926311fd2ed7de9faa936778e299', '9fe13b322f521c518e4dcbf2b156f69ad2a006c4', 'bc18af34bdc80d85854d302c448f52bdeaffcdb0', '29c092d70682d8099608ac292216112612c56870', '8226a986fc462a7bb103e573f53bcdc20875250b', '0f8b3c2097bab34fdf8dbf1802e9afc902473525', '59cdcc748bd72e7edbf39f55e482f1e2d3ea9ac9', 'b2dac63febc7a99f38f1f0548eb17ad45bd13499', '671f304ac6ff1a65cf4a744e716647967621857e', 'c4f38fa71aae525cf1605ee7382816523382dfb4', '8a8c6ebed308047b49d24e169f71113ed51d24c5', '51a17685ccc12ec39786d1211029dc3d6a4de166', '3efe8d31821bd4d8cc667919279d5f7c5103ed98', 'db01ca98ad5a93ee23f3726f82ec7886110e40b6', '222dd209c28d4bd8270b117dd68509718842fe23']",2011-12-24T23:25:54Z,b0f221ac36820a8028520660b2d69c5e3b46ede7,4,"['doc/developers/utilities.rst', 'doc/modules/preprocessing.rst', 'sklearn/datasets/_svmlight_format.c', 'sklearn/datasets/_svmlight_format.pyx', 'sklearn/datasets/svmlight_format.py', 'sklearn/datasets/tests/test_svmlight_format.py', 'sklearn/preprocessing/__init__.py', 'sklearn/preprocessing/setup.py', 'sklearn/preprocessing/src/_preprocessing.c', 'sklearn/preprocessing/src/_preprocessing.pyx', 'sklearn/preprocessing/tests/test_preprocessing.py', 'sklearn/utils/sparsefuncs.c', 'sklearn/utils/sparsefuncs.pyx']",true
https://github.com/scikit-learn/scikit-learn,521,https://github.com/lucidfrontier45/scikit-learn,2012-01-02T10:45:59Z,2012-01-02T14:44:31Z,"['83750ba9d5b7c8df86d4b9aa2c710d5beabecc9c', '281e1d418d8c43a3519d776fc55ec1b4a4299933', '51024b9cbf856193f1807c00b8ef4a20d8c12064']",2012-01-02T10:56:47Z,83750ba9d5b7c8df86d4b9aa2c710d5beabecc9c,5,['sklearn/mixture/dpgmm.py'],true
https://github.com/scikit-learn/scikit-learn,522,https://github.com/ndawe/scikit-learn,2013-02-03T18:50:03Z,2013-02-04T11:11:07Z,"['9b183a8c652e6803c3bb682b01cb5c13c1bc383a', '41f3f393135476b7e6f3ef1ec052036e66b78180', 'be2394a219bf54b45d0d73cfa05a3cb3d6c7eac7', 'f4a283a16e1f2eddd7ebbffca6921ec18c7dc085', '1f95b18c2719a796f43992974821844ee965c3fd']",2012-01-03T01:12:26Z,9b183a8c652e6803c3bb682b01cb5c13c1bc383a,15,"['doc/modules/ensemble.rst', 'examples/ensemble/plot_adaboost_regression.py', 'examples/ensemble/plot_adaboost_twoclass.py']",false
https://github.com/scikit-learn/scikit-learn,523,https://github.com/glouppe/scikit-learn,2012-01-03T09:11:52Z,2012-01-03T09:47:11Z,"['124594da8eda8d7ed11c5f064d759732b20b0030', '64ea90b7274f63be4e7263daa0773b72b684e679', 'b92ad6265dd7f2ba0c36e23b51b3ca0911f428a6', '00102c12f2e93701ea03015336879e8c3a6e3a28', '885a43ad51225ae419d7457b30a00f9e40beba62']",2012-01-03T09:34:03Z,b92ad6265dd7f2ba0c36e23b51b3ca0911f428a6,3,"['doc/modules/ensemble.rst', 'sklearn/ensemble/forest.py', 'sklearn/tree/_tree.c', 'sklearn/tree/_tree.pyx', 'sklearn/tree/tests/test_tree.py', 'sklearn/tree/tree.py']",false
https://github.com/scikit-learn/scikit-learn,541,https://github.com/ogrisel/scikit-learn,2012-01-07T15:32:33Z,2012-01-07T17:35:58Z,"['0a92a945fbc9879d5154e307a1b143dddba82b25', '1a62567224c71432b810db96a620d3a9f66c2155', 'd7c313c0bb79f1e425e0b0b7bba0a72c2c15d440', '436fcbe08c0f70faa52ce5100d9897604ab378a1', 'da5d1d8867ab3489b03a661a20521f60b1f26d04']",2012-01-07T15:57:42Z,d7c313c0bb79f1e425e0b0b7bba0a72c2c15d440,4,"['sklearn/linear_model/logistic.py', 'sklearn/svm/base.py', 'sklearn/svm/classes.py', 'sklearn/svm/tests/test_svm.py']",true
https://github.com/scikit-learn/scikit-learn,545,https://github.com/pprett/scikit-learn,2012-01-09T08:06:21Z,2012-01-09T08:32:27Z,"['6cadc54d1d0680b843b376fd9ef2d8bff90a2c8f', '9a98f730be80b52e6902a87a6ea398456d7ffd55', '4ddf69eead4828fb7948655c97db9b0dd39c4c5f']",2012-01-09T08:14:22Z,9a98f730be80b52e6902a87a6ea398456d7ffd55,4,"['doc/whats_new.rst', 'sklearn/linear_model/base.py', 'sklearn/linear_model/stochastic_gradient.py']",true
https://github.com/scikit-learn/scikit-learn,546,https://github.com/amueller/scikit-learn,2012-01-09T20:32:11Z,2012-01-28T13:38:29Z,"['d0d595d3f4188abcd9478ea3af38f5525c7ea813', '5427f81c66838c92202c609e27cd92786474aa17', '937cf13bf069ad0cb5ffb70fcdf17d784196908c', 'ffc51fefd3b0d32d69273fe7bd915c31d5c6408e', 'f95e5c9b74394ece252137dc7dbd8828d4689fa2', 'b804f52940f526031d155f8ac01635215143b071', '658897497399147a78fad5f7001fc62dd1e487ed', '60a5053b3cfad46c49f7a6d2cfec4e5624624a7d', '3a129767b28c3fbd7c4af855039affce3b4ae6a2', 'eccb4522701c904e2659c86ddce204e44d05ef53', 'd257e71d8709f08c37488d795aa777611b6235bc', 'e786ac53cc32122c15199fe015d6007ea6836ec0', '90369a8fd7991b3e92fbf3fecc5623f33ac7d630', 'bd4fabc2c70cc89561a543dbba8bcc94317442be']",2012-01-09T22:31:16Z,5427f81c66838c92202c609e27cd92786474aa17,5,"['doc/modules/svm.rst', 'sklearn/svm/base.py', 'sklearn/svm/classes.py', 'sklearn/svm/liblinear.c', 'sklearn/svm/src/liblinear/linear.cpp', 'sklearn/svm/tests/test_svm.py']",true
https://github.com/scikit-learn/scikit-learn,561,https://github.com/larsmans/scikit-learn,2012-01-16T16:55:47Z,2012-01-17T08:35:34Z,"['263d6c02f781fb533c26bbc5c8e4e488e73437b0', 'a9470d12cad420420f1ff2e4983d202859b82145', '9b0fbab0d138b5d4de77d1cefc9746c723d7668c', '0b0bcfc31173e1370642bbe2a3bdc1c2bff28477', 'cd131ee9c8b1cc81de1bb602a5bcc7efecbe5fe7', '278fe52ba251333e55fea0e3127acdf529ab3920', 'db7271fb54106f7393a62934aa6c4d40fb4efe46', 'd5f02dae3dd8f1a7cc57fa484cea60d1a1d3596b', 'b2239332f53530d4f866458d2539a666f18c8937', '1908176ab4f1e670ccecb0c3f93d18c44d4fe814']",2012-01-16T17:23:03Z,a9470d12cad420420f1ff2e4983d202859b82145,4,"['doc/modules/classes.rst', 'doc/whats_new.rst', 'examples/document_classification_20newsgroups.py', 'sklearn/feature_extraction/tests/test_text.py', 'sklearn/linear_model/base.py', 'sklearn/linear_model/logistic.py', 'sklearn/linear_model/sparse/base.py', 'sklearn/linear_model/sparse/logistic.py', 'sklearn/linear_model/sparse/tests/test_logistic.py', 'sklearn/linear_model/tests/test_logistic.py', 'sklearn/svm/base.py', 'sklearn/svm/classes.py', 'sklearn/svm/liblinear.c', 'sklearn/svm/liblinear.pyx', 'sklearn/svm/sparse/base.py', 'sklearn/svm/sparse/classes.py', 'sklearn/svm/tests/test_bounds.py', 'sklearn/svm/tests/test_sparse.py', 'sklearn/svm/tests/test_svm.py', 'sklearn/tests/test_grid_search.py', 'sklearn/utils/validation.py']",true
https://github.com/scikit-learn/scikit-learn,564,https://github.com/ogrisel/scikit-learn,2012-01-16T00:40:47Z,2012-01-18T05:38:38Z,"['6f6697896bb409a8b2bb1bf2189dd1a432544e47', 'ec20311e066e4c0e22172049dff2df0731624f1d', 'e135962ef543fb9ec459a26c2b92824d2bab58fa', '152d225789aba09bfbc386ca9b30313e3540d6d8', 'c80083c90db8dc8d67e914789a4fe24005df386a', '8b0fe8cb8648bdb75d05d4c601e379cd5d9b3071', 'f9d1efe64fe0cb683dc99a9b44b03d2dbcc881dc', '4b6d1f01e5c59ef3c6e32245d3311623585c3286', 'c6f17c08ee51fd7045a07977cc4f0c9f292c1852', 'e33d41e81e4782facef0ca42d39fd732c7262d18', '9c5ef626139fa5663a136bc9082166a506ef54f0', '5c8d4e4b96a9003c5cbe072ae2f2b3eccbe51c5d']",2012-01-17T01:52:48Z,8b0fe8cb8648bdb75d05d4c601e379cd5d9b3071,8,"['Makefile', 'doc/developers/utilities.rst', 'sklearn/utils/__init__.py', 'sklearn/utils/murmurhash.c', 'sklearn/utils/murmurhash.pxd', 'sklearn/utils/murmurhash.pyx', 'sklearn/utils/setup.py', 'sklearn/utils/src/MurmurHash3.cpp', 'sklearn/utils/src/MurmurHash3.h', 'sklearn/utils/tests/test_murmurhash.py']",true
https://github.com/scikit-learn/scikit-learn,568,https://github.com/mblondel/scikit-learn,2012-01-18T12:56:17Z,2012-01-19T14:08:35Z,"['cf074b4e62acad79b39dde4d8dc698c508950d05', 'b5dd4a3f55ab8da7dca869d8d57d74a24ebc0bff', '08441183ece6eed46f841e7392a36472b9fdb44c', 'de16cb49a2beac8504ffefdca8d8f4c9cedec94e', 'c4be24d5528761a2c5044b98dd5ad2c4a1c808ec', 'd21ef4fcc6bc655384885995ccb37d656fd1d03c', '835439ffcd70781309db9576f4ac2473af549028', 'f8ebc29f7b0c8e957847312783aff1e47854c021', '0ae85d2034687735bc7e7824414db1bf80e69920']",2012-01-18T11:07:44Z,cf074b4e62acad79b39dde4d8dc698c508950d05,5,"['sklearn/cluster/affinity_propagation_.py', 'sklearn/cluster/dbscan_.py', 'sklearn/cross_validation.py', 'sklearn/feature_selection/univariate_selection.py', 'sklearn/grid_search.py', 'sklearn/linear_model/base.py', 'sklearn/naive_bayes.py', 'sklearn/svm/base.py', 'sklearn/tests/test_cross_validation.py', 'sklearn/tests/test_grid_search.py', 'sklearn/tests/test_naive_bayes.py']",true
https://github.com/scikit-learn/scikit-learn,571,https://github.com/amueller/scikit-learn,2012-01-18T14:58:52Z,2012-01-20T18:39:35Z,"['eb55ec796242f9306df80fa4973a00464f17150c', '0973860081fcdae688b1dd89475b2ec8b78cb2f6', 'a83bc7ea1a133d554bfc167f71948cf3525e53d3', '1afd7cc235b6905e677bffca5dcd407c3f97f74b', 'ba39918ab9c871c2fce73d13b50f633584907b00', 'cb272e152e90ab365b64f7affa122f73e3040609', 'eac110f970c6dc24e2cc2d8375ce2ad590f500fd', 'cb0a9d71f5bb74b99b44d7020a714ecc76211030', '7e33fff1130f62e2ed186d415b8b24d7143aacfe', 'fecea5f14cc5a1b6ba9afb054506d23120eb6c43', '015da641ed5dfa48eeb0d02cf653c1f491a3321b', 'cc567ee3c8bb321ec5cf01ff89e332d7ddc1985b']",2012-01-18T18:33:53Z,1afd7cc235b6905e677bffca5dcd407c3f97f74b,4,"['doc/modules/grid_search.rst', 'doc/whats_new.rst', 'sklearn/ensemble/forest.py', 'sklearn/ensemble/tests/test_forest.py']",true
https://github.com/scikit-learn/scikit-learn,576,https://github.com/larsmans/scikit-learn,2012-01-27T16:41:22Z,2012-01-27T16:41:25Z,"['bc6255e8e7bb4433127d51d1231baa5dc05476e5', '72707abf3f5aaa8ee37aba9fa496be910727e1e2', '41ba56fdb271ae0e29fec3aab503b1cdaea0c60a', '3d12a744a634d6c942b26b0728b1d81ea62ab3f3']",2012-01-20T15:24:32Z,bc6255e8e7bb4433127d51d1231baa5dc05476e5,4,"['doc/modules/classes.rst', 'doc/modules/svm.rst', 'doc/whats_new.rst', 'sklearn/svm/base.py', 'sklearn/svm/classes.py', 'sklearn/svm/libsvm_sparse.c', 'sklearn/svm/libsvm_sparse.pyx', 'sklearn/svm/setup.py', 'sklearn/svm/sparse/__init__.py', 'sklearn/svm/sparse/base.py', 'sklearn/svm/sparse/setup.py', 'sklearn/svm/tests/test_sparse.py']",true
https://github.com/scikit-learn/scikit-learn,578,https://github.com/jakevdp/scikit-learn,2012-01-20T17:44:28Z,2012-02-09T14:31:44Z,"['dca709be20bcdf5c84f1843f6c6ba94da6763cc6', '3604565b7eb57c689fc99530f5d57dc96c106c6c', '88f4849cbd8881d96f83d4cc5080e3d284e20276', '8f0326dd80acdec39fb6c813d02d9d7c92dc0e29', '60cdaa777aaa94cb310f724e4f2ae636410b8be8', '16d78577d2287f2130aed30eb9b1cee9afdaf9b2', '2c79bdf52fd8be75ce407d8c7af1114c44e2580e', 'd63f03fcd9a2ed0b7037a0e7e39042aea1914f06', 'a5d07cff62998f83370ced3775587fa5aec2724e', 'ea5d4d59013adbafd586419cb179646fb02a739f']",2012-01-20T17:48:19Z,dca709be20bcdf5c84f1843f6c6ba94da6763cc6,5,"['doc/conf.py', 'doc/themes/scikit-learn/layout.html', 'doc/themes/scikit-learn/static/nature.css_t', 'doc/themes/scikit-learn/theme.conf']",true
https://github.com/scikit-learn/scikit-learn,588,https://github.com/jakevdp/scikit-learn,2012-01-26T15:31:33Z,2012-01-26T18:02:54Z,"['89ad0c7a700d9de5b347da56a6872ce7fad6e9f2', '6e51321b745e78d5d6d82a143385b47f4090c7b0', '62f8e03db2e4be7a97b4c23c02b6c489372a7987']",2012-01-26T15:33:51Z,89ad0c7a700d9de5b347da56a6872ce7fad6e9f2,6,"['doc/developers/debugging.rst', 'doc/index.rst', 'sklearn/neighbors/ball_tree.c', 'sklearn/neighbors/ball_tree.pyx']",false
https://github.com/scikit-learn/scikit-learn,595,https://github.com/mblondel/scikit-learn,2012-01-28T17:34:12Z,2012-01-29T12:17:33Z,"['5e3ea557061ef257280bfacba4f88da9668c0131', 'bb1be4e0efccfb751c2e2dd21f0244736c855405', '6ee1dd435ab0008794801ba09a1264ced5951985', '46aa934581a1faa9043917fbd55f4917d5dab99a', 'd41f89c7aa67dbf9b01620925ec7c3f3ded3939d', 'bb7ed6435d194fe474efebec65aab8c124bb4dcc', '4af253b9a3e9d6bac49c062f8862b53856ab9a9a', '61fd058cfc025173e8444e6e1ef6ee34a5f932fb', '1f205e35bf9520b9f121e3d9ea3cd02dd4e970b8']",2012-01-28T18:02:38Z,6ee1dd435ab0008794801ba09a1264ced5951985,5,"['doc/modules/classes.rst', 'doc/modules/linear_model.rst', 'examples/document_classification_20newsgroups.py', 'sklearn/linear_model/__init__.py', 'sklearn/linear_model/base.py', 'sklearn/linear_model/perceptron.py', 'sklearn/linear_model/sgd_fast.c', 'sklearn/linear_model/sgd_fast.pxd', 'sklearn/linear_model/sgd_fast.pyx', 'sklearn/linear_model/sgd_fast_sparse.c', 'sklearn/linear_model/sgd_fast_sparse.pyx', 'sklearn/linear_model/stochastic_gradient.py', 'sklearn/linear_model/tests/test_perceptron.py']",true
https://github.com/scikit-learn/scikit-learn,601,https://github.com/agramfort/scikit-learn,2012-02-11T13:42:47Z,2012-02-11T13:55:20Z,"['f0dc6116adfb7e0d86073f7834f273e6f54966ba', '67c2518d85039916860cad7678574cadd3a0a66b', 'd41768a95c72a57eb8745eff0e576c1482a4bac7', 'ed90bc5cf783dbeba1f408bbb415c0e762277a2a', '366ceb2d8452e8f6d317d2be7c94e81983f54bd2', '734eaae0c98a7f075f6db7f52dcce29fe372a960', 'fa26e89bd95fd3700deee88859a4c98673bf8180', '7441db89ce734403a8f5739adfd99fa9ce752e66']",2012-02-01T14:28:42Z,f0dc6116adfb7e0d86073f7834f273e6f54966ba,6,"['doc/modules/cross_validation.rst', 'doc/modules/feature_selection.rst', 'doc/modules/multiclass.rst', 'doc/modules/svm.rst', 'doc/tutorial.rst', 'doc/whats_new.rst', 'sklearn/feature_selection/rfe.py', 'sklearn/feature_selection/tests/test_rfe.py', 'sklearn/feature_selection/tests/test_selector_mixin.py', 'sklearn/grid_search.py', 'sklearn/linear_model/logistic.py', 'sklearn/linear_model/tests/test_logistic.py', 'sklearn/metrics/tests/test_metrics.py', 'sklearn/pipeline.py', 'sklearn/svm/base.py', 'sklearn/svm/bounds.py', 'sklearn/svm/classes.py', 'sklearn/svm/sparse/classes.py', 'sklearn/svm/tests/test_sparse.py', 'sklearn/svm/tests/test_svm.py', 'sklearn/tests/test_cross_validation.py']",true
https://github.com/scikit-learn/scikit-learn,603,https://github.com/jakevdp/scikit-learn,2012-02-01T15:33:54Z,2012-02-02T15:35:55Z,"['860a862c3baf22756aef5b5ab5d5cd9e54b9ec01', 'c5f36de2e9417d8abfdde8a1d84283eb32c6a168', 'b4717b635a7916b9469dc86dcd441fa5ef1ceb02', '35f9dfc25610c39e7fa58ffd4bd2397b2f31a453']",2012-02-01T15:36:48Z,c5f36de2e9417d8abfdde8a1d84283eb32c6a168,4,"['doc/modules/gaussian_process.rst', 'examples/gaussian_process/plot_gp_regression.py', 'sklearn/gaussian_process/gaussian_process.py']",true
https://github.com/scikit-learn/scikit-learn,610,https://github.com/amueller/scikit-learn,2012-02-06T23:24:02Z,2012-02-17T14:39:39Z,"['0e8312312bbeb669cd922bf0471da3619c479c2b', '36fa40a2541ac9b07b728aafc2b5168f534a2aa2', '24ea7e73ebd6bce52ffe4242a8bddaebe360f935', '16727b4105ff98c965989408e02bda39ddc7134c', 'e42bdc12f29af43bed004575c790c39d73b745fd', 'c38565591c6f46dcac257a26eda3bc494372db43', '868eac134f8373be8e553e7d4339a786fc7d0ac8', '1e06904c2e66a10f3bb043265b0ed34a2019b974']",2012-02-06T23:27:19Z,0e8312312bbeb669cd922bf0471da3619c479c2b,4,"['doc/modules/svm.rst', 'doc/tutorial.rst', 'doc/whats_new.rst', 'examples/applications/face_recognition.py', 'examples/linear_model/plot_sgd_weighted_classes.py', 'examples/svm/plot_separating_hyperplane_unbalanced.py', 'sklearn/linear_model/logistic.py', 'sklearn/linear_model/stochastic_gradient.py', 'sklearn/svm/base.py', 'sklearn/svm/classes.py', 'sklearn/svm/sparse/base.py', 'sklearn/svm/sparse/classes.py', 'sklearn/svm/tests/test_sparse.py', 'sklearn/svm/tests/test_svm.py']",true
https://github.com/scikit-learn/scikit-learn,612,https://github.com/pprett/scikit-learn,2012-02-07T08:02:17Z,2012-02-12T18:15:54Z,"['b7be62a89203a8063c019f43bfdcee60fcae6b26', '62c54209daef5884ef2672b0e039c1cd0e055b22', 'a620e55826ba24808c38dae78599d0b625f55b4a', '28f9b4c6fb5dd3ee3414ff8f3db0eade62a9edd8', '1bf502ba27d43ac2034bb8a38c1dae66e8e7f905', 'd2ee6776c240916561d96f7bd816cdc2f5e05016', 'cc8489b13b0e6154bffe9539057a817e5a7048c8', '36a4c37f7a1d007123e5db9327ede3511fe3faf8', 'efc5bfe7eb4dfe47accde1b40d02b50612fcbf9c', '4017ade1711d88a71c953508eba3f3a9bed2150d', '6f914f3af38397d8bde517e535ef60a7a9e947ec']",2012-02-07T20:54:51Z,36a4c37f7a1d007123e5db9327ede3511fe3faf8,5,"['sklearn/linear_model/setup.py', 'sklearn/linear_model/sgd_fast.c', 'sklearn/linear_model/sgd_fast.pxd', 'sklearn/linear_model/sgd_fast.pyx', 'sklearn/linear_model/sgd_fast_sparse.c', 'sklearn/linear_model/sgd_fast_sparse.pyx', 'sklearn/linear_model/stochastic_gradient.py', 'sklearn/linear_model/tests/test_sgd.py']",true
https://github.com/scikit-learn/scikit-learn,618,https://github.com/ogrisel/scikit-learn,2012-02-10T09:05:17Z,2012-02-11T09:52:32Z,"['c7eaf3c487584c0cb4dc2d310dcc1770358a8567', '8666a46593022ec221bccf3ef7d223ceb5bc0455', '275cc33fae8c461aa9b8fe4f175f6f574bc94a7c', '24e27368f064636207f5b2edf1cf2e5d75d64fee', '106a6bf157d65bf9e3892f284c034aaba8b892e9', '1973e3b4d4d6c0800b6dd024c17ddc9f3094c87e', 'b424c5885f2709493451141a27bd49de7c2476b2', '14b0759289d4ee60d03c902daebb5f5c4b35756c', '8abda3aa21bf28c657b0f2209e0fc2bb01c9c591', 'ba69aba55d5564cb8fcb550e969240acf2c01519', '77b9bdc2a9a44da596e890dd2771110fb68ba308', '3de41cfaf36c9b1cd5ba38cb7f4ae0a18ddb05a4']",2012-02-10T22:24:11Z,1973e3b4d4d6c0800b6dd024c17ddc9f3094c87e,4,"['doc/modules/classes.rst', 'doc/modules/cross_validation.rst', 'doc/modules/grid_search.rst', 'doc/whats_new.rst', 'examples/grid_search_digits.py', 'sklearn/cross_validation.py', 'sklearn/grid_search.py', 'sklearn/tests/test_cross_validation.py', 'sklearn/utils/tests/test_validation.py', 'sklearn/utils/validation.py']",true
https://github.com/scikit-learn/scikit-learn,627,https://github.com/amueller/scikit-learn,2012-02-14T10:09:40Z,2012-02-16T10:29:52Z,"['dd1d6365107ffb99ed6239f7375d54f0fbdc2916', '614f65716329d8797e39c2fb7ccf2aeb2f239947', '5d40322af0979a91ea9cc04cabb61bd6c238e39d', 'c4cf4a93113c48c76b9555ac0a52e9cec39de008', '49462943cb5e74a0720612a08046cf015885e278', '00831544b788e3aa3392dc602f8422c0c714b4de']",2012-02-14T10:42:28Z,5d40322af0979a91ea9cc04cabb61bd6c238e39d,6,"['benchmarks/bench_sgd_covertype.py', 'doc/modules/ensemble.rst', 'doc/modules/tree.rst', 'sklearn/ensemble/forest.py', 'sklearn/tree/_tree.c', 'sklearn/tree/_tree.pyx', 'sklearn/tree/tests/test_tree.py', 'sklearn/tree/tree.py']",true
https://github.com/scikit-learn/scikit-learn,633,https://github.com/robertlayton/scikit-learn,2012-02-15T10:25:04Z,2012-02-16T21:43:06Z,"['d429b68d0b9c41c57e5ec0b44cf1ea45fb5d4156', 'd961bc2f35311770a7bbe0887ee1b4006736f791', '64662c395ef092058f57cd71dfb78cb4e28aa597', 'eb682ae57fab9e03978490cf44245f3084105dea', 'd808c07228b7ff75d5c5ece1391bd1462330687b', '10493cff3409675430a9e078baf55d2c49b130a8', 'bf77ed06b5c80cc6c72e967beab003257980b162', 'c60a1b21bfd00ce6165eea50ca8a2c2ca9d95673', '67af6c74da3587e993b1f5b1d6597d54521a6ed5']",2012-02-15T10:26:37Z,d429b68d0b9c41c57e5ec0b44cf1ea45fb5d4156,4,"['sklearn/feature_extraction/tests/test_text.py', 'sklearn/feature_extraction/text.py']",true
https://github.com/scikit-learn/scikit-learn,634,https://github.com/amueller/scikit-learn,2012-02-15T22:01:13Z,2012-02-16T13:43:56Z,"['435328c0f5177f38ff952a229af5db18d7bf9e31', 'ccfba5b91c61a5cf2b97c649b261315e97430ac9', '0ca3452ce8240caf0c10079c71912717c2abf2c9', 'b8ba71be42f56b5666c8766a940b70aa0230bf4d', '8969659cde00f80c8591509605165f595734fdbc', 'c87c168f9c7a408e8320fc04936d1f9eb54c28e7', '0def213fca573db4ffcc51fcec6e20d460f96ffb']",2012-02-15T22:05:03Z,435328c0f5177f38ff952a229af5db18d7bf9e31,4,"['doc/whats_new.rst', 'sklearn/svm/base.py', 'sklearn/svm/tests/test_svm.py', 'sklearn/tests/test_multiclass.py']",true
